,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
343,archive/data/TEST\DR2\MTMR0\SI1933.TXT,"['BEAT', 'ME', 'TO', 'DEATH', 'IN', 'FRONT', 'OF', 'A', 'HUNDRED', 'PEOPLE']","['B', 'IY', 'T', 'M', 'IY', 'T', 'UW', 'D', 'EH', 'TH', 'IH', 'N', 'F', 'R', 'AH', 'N', 'T', 'AH', 'V', 'AH', 'HH', 'AH', 'N', 'D', 'R', 'AH', 'D', 'P', 'IY', 'P', 'AH', 'L']",output_vosk_real_world_noise_1\DR2/MTMR0/SI1933.WAV.json,THE ME TO DEATH IN FRONT OF ONE HUNDRED MILLION,"['DH', 'AH', 'M', 'IY', 'T', 'UW', 'D', 'EH', 'TH', 'IH', 'N', 'F', 'R', 'AH', 'N', 'T', 'AH', 'V', 'W', 'AH', 'N', 'HH', 'AH', 'N', 'D', 'R', 'AH', 'D', 'M', 'IH', 'L', 'Y', 'AH', 'N']"
344,archive/data/TEST\DR2\MTMR0\SI673.TXT,"['PSYCHOLOGICALLY', 'THE', 'RECEPTION', 'SHOULD', 'BE', 'THE', 'CLIMAX', 'FOLLOWING', 'THE', 'SERMON']","['S', 'AY', 'K', 'AH', 'L', 'AA', 'JH', 'IH', 'K', 'L', 'IY', 'DH', 'AH', 'R', 'IH', 'S', 'EH', 'P', 'SH', 'AH', 'N', 'SH', 'UH', 'D', 'B', 'IY', 'DH', 'AH', 'K', 'L', 'AY', 'M', 'AE', 'K', 'S', 'F', 'AA', 'L', 'OW', 'IH', 'NG', 'DH', 'AH', 'S', 'ER', 'M', 'AH', 'N']",output_vosk_real_world_noise_1\DR2/MTMR0/SI673.WAV.json,PSYCHOLOGICALLY THE RECEPTION SHOULD BE THE CLIMAX FOLLOWING THE SERMON,"['S', 'AY', 'K', 'AH', 'L', 'AA', 'JH', 'IH', 'K', 'L', 'IY', 'DH', 'AH', 'R', 'IH', 'S', 'EH', 'P', 'SH', 'AH', 'N', 'SH', 'UH', 'D', 'B', 'IY', 'DH', 'AH', 'K', 'L', 'AY', 'M', 'AE', 'K', 'S', 'F', 'AA', 'L', 'OW', 'IH', 'NG', 'DH', 'AH', 'S', 'ER', 'M', 'AH', 'N']"
345,archive/data/TEST\DR2\MTMR0\SX133.TXT,"['PIZZERIAS', 'ARE', 'CONVENIENT', 'FOR', 'A', 'QUICK', 'LUNCH']","['P', 'IY', 'T', 'S', 'ER', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AH', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']",output_vosk_real_world_noise_1\DR2/MTMR0/SX133.WAV.json,IT'S AREAS ARE CONVENIENT FOR ANDROID PHONES,"['IH', 'T', 'S', 'EH', 'R', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AE', 'N', 'D', 'R', 'OY', 'D', 'F', 'OW', 'N', 'Z']"
346,archive/data/TEST\DR2\MTMR0\SX223.TXT,"['PUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'THE', 'GARAGE']","['P', 'UH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']",output_vosk_real_world_noise_1\DR2/MTMR0/SX223.WAV.json,BUT THE BUTCHER BLOCK TABLE AND RISE,"['B', 'AH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'AH', 'N', 'D', 'R', 'AY', 'Z']"
347,archive/data/TEST\DR2\MTMR0\SX313.TXT,"['DROP', 'FIVE', 'FORMS', 'IN', 'THE', 'BOX', 'BEFORE', 'YOU', 'GO', 'OUT']","['D', 'R', 'AA', 'P', 'F', 'AY', 'V', 'F', 'AO', 'R', 'M', 'Z', 'IH', 'N', 'DH', 'AH', 'B', 'AA', 'K', 'S', 'B', 'IH', 'F', 'AO', 'R', 'Y', 'UW', 'G', 'OW', 'AW', 'T']",output_vosk_real_world_noise_1\DR2/MTMR0/SX313.WAV.json,THERE ARE FIVE POINT ABOUT AS WELL,"['DH', 'EH', 'R', 'AA', 'R', 'F', 'AY', 'V', 'P', 'OY', 'N', 'T', 'AH', 'B', 'AW', 'T', 'AE', 'Z', 'W', 'EH', 'L']"
348,archive/data/TEST\DR2\MTMR0\SX403.TXT,"['HER', 'WARDROBE', 'CONSISTS', 'OF', 'ONLY', 'SKIRTS', 'AND', 'BLOUSES']","['HH', 'ER', 'W', 'AO', 'R', 'D', 'R', 'OW', 'B', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S', 'AH', 'Z']",output_vosk_real_world_noise_1\DR2/MTMR0/SX403.WAV.json,HER WARDROBE CONSIST OF ONLY SKIRTS AND BLOUSE,"['HH', 'ER', 'W', 'AO', 'R', 'D', 'R', 'OW', 'B', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S']"
349,archive/data/TEST\DR2\MTMR0\SX43.TXT,"['ELDERLY', 'PEOPLE', 'ARE', 'OFTEN', 'EXCLUDED']","['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']",output_vosk_real_world_noise_1\DR2/MTMR0/SX43.WAV.json,ELDERLY PEOPLE ARE OFTEN EXCLUDED,"['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']"
350,archive/data/TEST\DR2\MWEW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR2/MWEW0/SA1.WAV.json,YOUR DOG FOOD RECENT WATER WATER ALL YEAR,"['Y', 'AO', 'R', 'D', 'AO', 'G', 'F', 'UW', 'D', 'R', 'IY', 'S', 'AH', 'N', 'T', 'W', 'AO', 'T', 'ER', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
351,archive/data/TEST\DR2\MWEW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR2/MWEW0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG THEN,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'DH', 'EH', 'N']"
352,archive/data/TEST\DR2\MWEW0\SI1361.TXT,"['BUT', 'IN', 'THIS', 'ONE', 'SECTION', 'WE', 'WELCOMED', 'AUDITORS']","['B', 'AH', 'T', 'IH', 'N', 'DH', 'IH', 'S', 'W', 'AH', 'N', 'S', 'EH', 'K', 'SH', 'AH', 'N', 'W', 'IY', 'W', 'EH', 'L', 'K', 'AH', 'M', 'D', 'AA', 'D', 'AH', 'T', 'ER', 'Z']",output_vosk_real_world_noise_1\DR2/MWEW0/SI1361.WAV.json,ONE SECTION WE WELCOME,"['W', 'AH', 'N', 'S', 'EH', 'K', 'SH', 'AH', 'N', 'W', 'IY', 'W', 'EH', 'L', 'K', 'AH', 'M']"
353,archive/data/TEST\DR2\MWEW0\SI1991.TXT,"['LOT', 'OF', 'PEOPLE', 'WILL', 'ROAM', 'THE', 'STREETS', 'IN', 'COSTUMES', 'AND', 'MASKS', 'AND', 'HAVING', 'A', 'BALL']","['L', 'AA', 'T', 'AH', 'V', 'P', 'IY', 'P', 'AH', 'L', 'W', 'IH', 'L', 'R', 'OW', 'M', 'DH', 'AH', 'S', 'T', 'R', 'IY', 'T', 'S', 'IH', 'N', 'K', 'AA', 'S', 'T', 'UW', 'M', 'Z', 'AH', 'N', 'D', 'M', 'AE', 'S', 'K', 'S', 'AH', 'N', 'D', 'HH', 'AE', 'V', 'IH', 'NG', 'AH', 'B', 'AO', 'L']",output_vosk_real_world_noise_1\DR2/MWEW0/SI1991.WAV.json,LOT OF PEOPLE AROUND THE STREET AND COSTUMES AND MASKS AND HAVING A BALL,"['L', 'AA', 'T', 'AH', 'V', 'P', 'IY', 'P', 'AH', 'L', 'ER', 'AW', 'N', 'D', 'DH', 'AH', 'S', 'T', 'R', 'IY', 'T', 'AH', 'N', 'D', 'K', 'AA', 'S', 'T', 'UW', 'M', 'Z', 'AH', 'N', 'D', 'M', 'AE', 'S', 'K', 'S', 'AH', 'N', 'D', 'HH', 'AE', 'V', 'IH', 'NG', 'AH', 'B', 'AO', 'L']"
354,archive/data/TEST\DR2\MWEW0\SI731.TXT,"['A', 'FEW', 'YEARS', 'LATER', 'THE', 'DOME', 'FELL', 'IN']","['AH', 'F', 'Y', 'UW', 'Y', 'IH', 'R', 'Z', 'L', 'EY', 'T', 'ER', 'DH', 'AH', 'D', 'OW', 'M', 'F', 'EH', 'L', 'IH', 'N']",output_vosk_real_world_noise_1\DR2/MWEW0/SI731.WAV.json,THAT YEARS LATER THE KNOW,"['DH', 'AE', 'T', 'Y', 'IH', 'R', 'Z', 'L', 'EY', 'T', 'ER', 'DH', 'AH', 'N', 'OW']"
355,archive/data/TEST\DR2\MWEW0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_vosk_real_world_noise_1\DR2/MWEW0/SX101.WAV.json,NO,"['N', 'OW']"
356,archive/data/TEST\DR2\MWEW0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_vosk_real_world_noise_1\DR2/MWEW0/SX11.WAV.json,YOU WILL ALLOW WERE LEARNING,"['Y', 'UW', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'W', 'ER', 'L', 'ER', 'N', 'IH', 'NG']"
357,archive/data/TEST\DR2\MWEW0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_vosk_real_world_noise_1\DR2/MWEW0/SX191.WAV.json,THE JOB IS A HUGE DON'T WANT,"['DH', 'AH', 'JH', 'AA', 'B', 'IH', 'Z', 'AH', 'HH', 'Y', 'UW', 'JH', 'D', 'AA', 'N', 'T', 'W', 'AA', 'N', 'T']"
358,archive/data/TEST\DR2\MWEW0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_vosk_real_world_noise_1\DR2/MWEW0/SX281.WAV.json,KOREAN FRESH PLAY TAG WITH BEACH BALLS FOR HOURS,"['K', 'AO', 'R', 'IY', 'AH', 'N', 'F', 'R', 'EH', 'SH', 'P', 'L', 'EY', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']"
359,archive/data/TEST\DR2\MWEW0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_vosk_real_world_noise_1\DR2/MWEW0/SX371.WAV.json,RIGHT NOW MAY NOT BE THE BEST JUST IT'S PURCHASE,"['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'JH', 'AH', 'S', 'T', 'IH', 'T', 'S', 'P', 'ER', 'CH', 'AH', 'S']"
360,archive/data/TEST\DR2\MWVW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR2/MWVW0/SA1.WAV.json,SHE HAS YET TO RECEIVE WALKING WATER,"['SH', 'IY', 'HH', 'AE', 'Z', 'Y', 'EH', 'T', 'T', 'UW', 'R', 'AH', 'S', 'IY', 'V', 'W', 'AO', 'K', 'IH', 'NG', 'W', 'AO', 'T', 'ER']"
361,archive/data/TEST\DR2\MWVW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR2/MWVW0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
362,archive/data/TEST\DR2\MWVW0\SI1476.TXT,"['OR', 'DOES', 'HE', 'GET', 'EXERCISE']","['AO', 'R', 'D', 'AH', 'Z', 'HH', 'IY', 'G', 'EH', 'T', 'EH', 'K', 'S', 'ER', 'S', 'AY', 'Z']",output_vosk_real_world_noise_1\DR2/MWVW0/SI1476.WAV.json,OR DOES IT GET EXERCISE,"['AO', 'R', 'D', 'AH', 'Z', 'IH', 'T', 'G', 'EH', 'T', 'EH', 'K', 'S', 'ER', 'S', 'AY', 'Z']"
363,archive/data/TEST\DR2\MWVW0\SI2106.TXT,"['OUR', 'KEY', 'SALESMEN', 'ARE', 'IN', 'APPLIANCES', 'AND', 'COSMETICS']","['AW', 'ER', 'K', 'IY', 'S', 'EY', 'L', 'Z', 'M', 'IH', 'N', 'AA', 'R', 'IH', 'N', 'AH', 'P', 'L', 'AY', 'AH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'K', 'AA', 'Z', 'M', 'EH', 'T', 'IH', 'K', 'S']",output_vosk_real_world_noise_1\DR2/MWVW0/SI2106.WAV.json,SALES MANY APPLIANCES AND COSMETICS,"['S', 'EY', 'L', 'Z', 'M', 'EH', 'N', 'IY', 'AH', 'P', 'L', 'AY', 'AH', 'N', 'S', 'AH', 'Z', 'AH', 'N', 'D', 'K', 'AA', 'Z', 'M', 'EH', 'T', 'IH', 'K', 'S']"
364,archive/data/TEST\DR2\MWVW0\SI846.TXT,"['THIS', 'BRINGS', 'US', 'TO', 'THE', 'QUESTION', 'OF', 'ACCREDITATION', 'OF', 'ART', 'SCHOOLS', 'IN', 'GENERAL']","['DH', 'IH', 'S', 'B', 'R', 'IH', 'NG', 'Z', 'AH', 'S', 'T', 'UW', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'AH', 'V', 'AH', 'K', 'R', 'EH', 'D', 'AH', 'T', 'EY', 'SH', 'AH', 'N', 'AH', 'V', 'AA', 'R', 'T', 'S', 'K', 'UW', 'L', 'Z', 'IH', 'N', 'JH', 'EH', 'N', 'ER', 'AH', 'L']",output_vosk_real_world_noise_1\DR2/MWVW0/SI846.WAV.json,ART SCHOOLS IN GENERAL,"['AA', 'R', 'T', 'S', 'K', 'UW', 'L', 'Z', 'IH', 'N', 'JH', 'EH', 'N', 'ER', 'AH', 'L']"
365,archive/data/TEST\DR2\MWVW0\SX126.TXT,"['ARTIFICIAL', 'INTELLIGENCE', 'IS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']",output_vosk_real_world_noise_1\DR2/MWVW0/SX126.WAV.json,ARTIFICIAL INTELLIGENCES FOR REAL,"['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']"
366,archive/data/TEST\DR2\MWVW0\SX216.TXT,"['THE', 'SMALL', 'BOY', 'PUT', 'THE', 'WORM', 'ON', 'THE', 'HOOK']","['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']",output_vosk_real_world_noise_1\DR2/MWVW0/SX216.WAV.json,SMALL BOY THE WERE AMONG THE HUNDRED,"['S', 'M', 'AO', 'L', 'B', 'OY', 'DH', 'AH', 'W', 'ER', 'AH', 'M', 'AH', 'NG', 'DH', 'AH', 'HH', 'AH', 'N', 'D', 'R', 'AH', 'D']"
367,archive/data/TEST\DR2\MWVW0\SX306.TXT,"['A', 'CHOSEN', 'FEW', 'WILL', 'BECOME', 'GENERALS']","['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']",output_vosk_real_world_noise_1\DR2/MWVW0/SX306.WAV.json,CHOSEN FEW WILL BECOME GENERALS,"['CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']"
368,archive/data/TEST\DR2\MWVW0\SX36.TXT,"['ONLY', 'THE', 'MOST', 'ACCOMPLISHED', 'ARTISTS', 'OBTAIN', 'POPULARITY']","['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']",output_vosk_real_world_noise_1\DR2/MWVW0/SX36.WAV.json,ONLY THE MOST ACCOMPLISHED ARTISTS OBTAIN POPULARITY,"['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']"
369,archive/data/TEST\DR2\MWVW0\SX396.TXT,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']",output_vosk_real_world_noise_1\DR2/MWVW0/SX396.WAV.json,THE FISH BEGAN TO FRANTICALLY ON THE SURFACE OF THE SMALL LAKE,"['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']"
370,archive/data/TEST\DR3\FCMH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_real_world_noise_1\DR3/FCMH0/SA1.WAV.json,WASH MODERN ALL YEAR,"['W', 'AA', 'SH', 'M', 'AA', 'D', 'ER', 'N', 'AO', 'L', 'Y', 'IH', 'R']"
371,archive/data/TEST\DR3\FCMH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_real_world_noise_1\DR3/FCMH0/SA2.WAV.json,KERRY OILY RAG LIKE THAT,"['K', 'EH', 'R', 'IY', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
372,archive/data/TEST\DR3\FCMH0\SI1454.TXT,"['ORIGINALLY', 'THE', 'MAIN', 'TYPES', 'USED', 'WERE', 'VARIOUS', 'COMPOSITIONS', 'OF', 'POLYESTERS']","['ER', 'IH', 'JH', 'AH', 'N', 'AH', 'L', 'IY', 'DH', 'AH', 'M', 'EY', 'N', 'T', 'AY', 'P', 'S', 'Y', 'UW', 'Z', 'D', 'W', 'ER', 'V', 'EH', 'R', 'IY', 'AH', 'S', 'K', 'AA', 'M', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'AH', 'V', 'P', 'AA', 'L', 'IY', 'EH', 'S', 'T', 'ER', 'Z']",output_vosk_real_world_noise_1\DR3/FCMH0/SI1454.WAV.json,ORIGINALLY FROM A TYPES YEARS TO WERE VARIOUS COMPOSITIONS OF POLYESTERS,"['ER', 'IH', 'JH', 'AH', 'N', 'AH', 'L', 'IY', 'F', 'R', 'AH', 'M', 'AH', 'T', 'AY', 'P', 'S', 'Y', 'IH', 'R', 'Z', 'T', 'UW', 'W', 'ER', 'V', 'EH', 'R', 'IY', 'AH', 'S', 'K', 'AA', 'M', 'P', 'AH', 'Z', 'IH', 'SH', 'AH', 'N', 'Z', 'AH', 'V', 'P', 'AA', 'L', 'IY', 'EH', 'S', 'T', 'ER', 'Z']"
373,archive/data/TEST\DR3\FCMH0\SI2084.TXT,"['WHAT', 'ABOUT', 'A', 'TEA', 'ROOM', 'THEN']","['W', 'AH', 'T', 'AH', 'B', 'AW', 'T', 'AH', 'T', 'IY', 'R', 'UW', 'M', 'DH', 'EH', 'N']",output_vosk_real_world_noise_1\DR3/FCMH0/SI2084.WAV.json,WHAT ABOUT A TEA ROOM THEM,"['W', 'AH', 'T', 'AH', 'B', 'AW', 'T', 'AH', 'T', 'IY', 'R', 'UW', 'M', 'DH', 'EH', 'M']"
374,archive/data/TEST\DR3\FCMH0\SI824.TXT,"['SEVERAL', 'FIRMS', 'ARE', 'MERCHANDISING', 'ENZYME', 'PREPARATION', 'THROUGH', 'FEED', 'MANUFACTURERS']","['S', 'EH', 'V', 'R', 'AH', 'L', 'F', 'ER', 'M', 'Z', 'AA', 'R', 'M', 'ER', 'CH', 'AH', 'N', 'D', 'AY', 'Z', 'IH', 'NG', 'EH', 'N', 'Z', 'AY', 'M', 'P', 'R', 'EH', 'P', 'ER', 'EY', 'SH', 'AH', 'N', 'TH', 'R', 'UW', 'F', 'IY', 'D', 'M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'ER', 'Z']",output_vosk_real_world_noise_1\DR3/FCMH0/SI824.WAV.json,SEVERAL HUNDRED SEPARATED ISAAC INSIDE OR EMIGRATION THROUGH FEED MANUFACTURERS,"['S', 'EH', 'V', 'R', 'AH', 'L', 'HH', 'AH', 'N', 'D', 'R', 'AH', 'D', 'S', 'EH', 'P', 'ER', 'EY', 'T', 'AH', 'D', 'AY', 'Z', 'AH', 'K', 'IH', 'N', 'S', 'AY', 'D', 'AO', 'R', 'EH', 'M', 'AH', 'G', 'R', 'EY', 'SH', 'AH', 'N', 'TH', 'R', 'UW', 'F', 'IY', 'D', 'M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'ER', 'Z']"
