,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
458,archive/data/TEST\DR3\MGLB0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk_small_rwn_exp2_1\DR3/MGLB0/SX4.WAV.json,JANE MAYER AND MORE MONEY BY WORKING HARD,"['JH', 'EY', 'N', 'M', 'EY', 'ER', 'AH', 'N', 'D', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']"
459,archive/data/TEST\DR3\MGLB0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk_small_rwn_exp2_1\DR3/MGLB0/SX94.WAV.json,,[]
460,archive/data/TEST\DR3\MHPG0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SA1.WAV.json,HE HAD YOUR DARK SO MY AND THEY SEE WASH WATER ALL YEAR,"['HH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'OW', 'M', 'AY', 'AH', 'N', 'D', 'DH', 'EY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
461,archive/data/TEST\DR3\MHPG0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SA2.WAV.json,THE DON'T ASK ME TO CARRY OILY RAG LIKE THAT,"['DH', 'AH', 'D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
462,archive/data/TEST\DR3\MHPG0\SI1090.TXT,"['BUT', 'A', 'SOMEWHAT', 'MORE', 'DETAILED', 'ANALYSIS', 'OF', 'THIS', 'PROCESS', 'MAY', 'BE', 'ILLUMINATING']","['B', 'AH', 'T', 'AH', 'S', 'AH', 'M', 'W', 'AH', 'T', 'M', 'AO', 'R', 'D', 'IH', 'T', 'EY', 'L', 'D', 'AH', 'N', 'AE', 'L', 'AH', 'S', 'AH', 'S', 'AH', 'V', 'DH', 'IH', 'S', 'P', 'R', 'AA', 'S', 'EH', 'S', 'M', 'EY', 'B', 'IY', 'IH', 'L', 'UW', 'M', 'AH', 'N', 'EY', 'T', 'IH', 'NG']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SI1090.WAV.json,THAT IS ON ONE MORE DETAILED ANALYSIS OF THIS PROCESS DOMINATING,"['DH', 'AE', 'T', 'IH', 'Z', 'AA', 'N', 'W', 'AH', 'N', 'M', 'AO', 'R', 'D', 'IH', 'T', 'EY', 'L', 'D', 'AH', 'N', 'AE', 'L', 'AH', 'S', 'AH', 'S', 'AH', 'V', 'DH', 'IH', 'S', 'P', 'R', 'AA', 'S', 'EH', 'S', 'D', 'AA', 'M', 'AH', 'N', 'EY', 'T', 'IH', 'NG']"
463,archive/data/TEST\DR3\MHPG0\SI1720.TXT,"['THEY', 'TOOK', 'IT', 'AWAY', 'OVERALLS', 'OR', 'SOMETHING']","['DH', 'EY', 'T', 'UH', 'K', 'IH', 'T', 'AH', 'W', 'EY', 'OW', 'V', 'ER', 'AO', 'L', 'Z', 'AO', 'R', 'S', 'AH', 'M', 'TH', 'IH', 'NG']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SI1720.WAV.json,THEY TOOK AWAY OVERALLS OR SOMETHING,"['DH', 'EY', 'T', 'UH', 'K', 'AH', 'W', 'EY', 'OW', 'V', 'ER', 'AO', 'L', 'Z', 'AO', 'R', 'S', 'AH', 'M', 'TH', 'IH', 'NG']"
464,archive/data/TEST\DR3\MHPG0\SI460.TXT,"['NOTHING', 'HAS', 'BEEN', 'DONE', 'YET', 'TO', 'TAKE', 'ADVANTAGE', 'OF', 'THE', 'ENABLING', 'LEGISLATION']","['N', 'AH', 'TH', 'IH', 'NG', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'D', 'AH', 'N', 'Y', 'EH', 'T', 'T', 'UW', 'T', 'EY', 'K', 'AE', 'D', 'V', 'AE', 'N', 'T', 'IH', 'JH', 'AH', 'V', 'DH', 'AH', 'EH', 'N', 'EY', 'B', 'AH', 'L', 'IH', 'NG', 'L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'SH', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SI460.WAV.json,NOTHING HAS BEEN DONE YET AND TAKE ADVANTAGE OF THE ENABLING LEGISLATION,"['N', 'AH', 'TH', 'IH', 'NG', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'D', 'AH', 'N', 'Y', 'EH', 'T', 'AH', 'N', 'D', 'T', 'EY', 'K', 'AE', 'D', 'V', 'AE', 'N', 'T', 'IH', 'JH', 'AH', 'V', 'DH', 'AH', 'EH', 'N', 'EY', 'B', 'AH', 'L', 'IH', 'NG', 'L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'SH', 'AH', 'N']"
465,archive/data/TEST\DR3\MHPG0\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SX10.WAV.json,GREAT HIRED THAN TWENTY HOUR,"['G', 'R', 'EY', 'T', 'HH', 'AY', 'ER', 'D', 'DH', 'AE', 'N', 'T', 'W', 'EH', 'N', 'T', 'IY', 'AW', 'ER']"
466,archive/data/TEST\DR3\MHPG0\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SX100.WAV.json,PROJECT DEVELOPMENT PROCEEDING TO SLOWLY,"['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']"
467,archive/data/TEST\DR3\MHPG0\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SX190.WAV.json,THE CAUSE LONG AFTER I HAD THE OIL,"['DH', 'AH', 'K', 'AA', 'Z', 'L', 'AO', 'NG', 'AE', 'F', 'T', 'ER', 'AY', 'HH', 'AE', 'D', 'DH', 'AH', 'OY', 'L']"
468,archive/data/TEST\DR3\MHPG0\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SX280.WAV.json,THE OASIS WAS MIRAGE,"['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'M', 'ER', 'AA', 'ZH']"
469,archive/data/TEST\DR3\MHPG0\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_small_rwn_exp2_1\DR3/MHPG0/SX370.WAV.json,THAT NOISE PROBLEM GROWS MORE ANNOYING EACH DAY,"['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']"
470,archive/data/TEST\DR3\MJBR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SA1.WAV.json,HE HAD DARK IS A RATION WAS ONE OF OUR YEAR,"['HH', 'IY', 'HH', 'AE', 'D', 'D', 'AA', 'R', 'K', 'IH', 'Z', 'AH', 'R', 'AE', 'SH', 'AH', 'N', 'W', 'AA', 'Z', 'W', 'AH', 'N', 'AH', 'V', 'AW', 'ER', 'Y', 'IH', 'R']"
471,archive/data/TEST\DR3\MJBR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SA2.WAV.json,THAT SHIT,"['DH', 'AE', 'T', 'SH', 'IH', 'T']"
472,archive/data/TEST\DR3\MJBR0\SI1001.TXT,"['OH', 'HELL', 'BE', 'A', 'PLUMBER', 'CAME', 'THE', 'ANSWER']","['OW', 'HH', 'EH', 'L', 'B', 'IY', 'AH', 'P', 'L', 'AH', 'M', 'ER', 'K', 'EY', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SI1001.WAV.json,THEY'LL BE A PLUMBER AND HANDS,"['TH', 'EY', 'L', 'B', 'IY', 'AH', 'P', 'L', 'AH', 'M', 'ER', 'AH', 'N', 'D', 'HH', 'AE', 'N', 'D', 'Z']"
473,archive/data/TEST\DR3\MJBR0\SI1631.TXT,"['HER', 'LEGS', 'HUNG', 'DOWN', 'LONG', 'AND', 'THIN', 'AS', 'SHE', 'SAT', 'ON', 'THE', 'HIGH', 'STOOL']","['HH', 'ER', 'L', 'EH', 'G', 'Z', 'HH', 'AH', 'NG', 'D', 'AW', 'N', 'L', 'AO', 'NG', 'AH', 'N', 'D', 'TH', 'IH', 'N', 'AE', 'Z', 'SH', 'IY', 'S', 'AE', 'T', 'AA', 'N', 'DH', 'AH', 'HH', 'AY', 'S', 'T', 'UW', 'L']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SI1631.WAV.json,LAST TWO,"['L', 'AE', 'S', 'T', 'T', 'UW']"
474,archive/data/TEST\DR3\MJBR0\SI2261.TXT,"['WERE', 'HERE', 'TO', 'TRANSACT', 'BUSINESS']","['W', 'ER', 'HH', 'IY', 'R', 'T', 'UW', 'T', 'R', 'AE', 'N', 'Z', 'AE', 'K', 'T', 'B', 'IH', 'Z', 'N', 'AH', 'S']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SI2261.WAV.json,WE'RE HERE TO TRANSACT BUSINESS,"['W', 'ER', 'HH', 'IY', 'R', 'T', 'UW', 'T', 'R', 'AE', 'N', 'Z', 'AE', 'K', 'T', 'B', 'IH', 'Z', 'N', 'AH', 'S']"
475,archive/data/TEST\DR3\MJBR0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SX101.WAV.json,KINDA GUY CHILDREN DECORATE THE CLASSROOM FOR ALL HOLIDAYS,"['K', 'IH', 'N', 'D', 'AH', 'G', 'AY', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'AH', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']"
476,archive/data/TEST\DR3\MJBR0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SX11.WAV.json,WILL ALLOW A RARE LINE FOR,"['W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY', 'N', 'F', 'AO', 'R']"
477,archive/data/TEST\DR3\MJBR0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SX191.WAV.json,THE ONE WHO'S,"['DH', 'AH', 'W', 'AH', 'N', 'HH', 'UW', 'Z']"
478,archive/data/TEST\DR3\MJBR0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SX281.WAV.json,THE ORI AND PLAYERS WHO PLAY TAG WOULDN'T BE BALTIMORE HOURS,"['DH', 'AH', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'P', 'L', 'EY', 'ER', 'Z', 'HH', 'UW', 'P', 'L', 'EY', 'T', 'AE', 'G', 'W', 'OW', 'L', 'D', 'N', 'T', 'B', 'IY', 'B', 'AO', 'L', 'T', 'AH', 'M', 'AO', 'R', 'AW', 'ER', 'Z']"
479,archive/data/TEST\DR3\MJBR0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_vosk_small_rwn_exp2_1\DR3/MJBR0/SX371.WAV.json,RIGHT NOW YOU MAY NOT BE THE BEST LINE BUSINESS,"['R', 'AY', 'T', 'N', 'AW', 'Y', 'UW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'L', 'AY', 'N', 'B', 'IH', 'Z', 'N', 'AH', 'S']"
480,archive/data/TEST\DR3\MJES0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SA1.WAV.json,ONE,"['W', 'AH', 'N']"
481,archive/data/TEST\DR3\MJES0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SA2.WAV.json,,[]
482,archive/data/TEST\DR3\MJES0\SI1384.TXT,"['THERE', 'NEED', 'BE', 'NO', 'SQUEAMISHNESS', 'ABOUT', 'ADMITTING', 'THIS']","['DH', 'EH', 'R', 'N', 'IY', 'D', 'B', 'IY', 'N', 'OW', 'S', 'K', 'W', 'IY', 'M', 'IH', 'SH', 'N', 'AH', 'S', 'AH', 'B', 'AW', 'T', 'AE', 'D', 'M', 'IH', 'T', 'IH', 'NG', 'DH', 'IH', 'S']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SI1384.WAV.json,,[]
483,archive/data/TEST\DR3\MJES0\SI2014.TXT,"['SULPHUR', 'OIL', 'AND', 'COPRA', 'MAKE', 'THE', 'KIND', 'OF', 'TINDER', 'ANY', 'FIREBUG', 'DREAMS', 'OF']","['S', 'AH', 'L', 'F', 'ER', 'OY', 'L', 'AH', 'N', 'D', 'K', 'OW', 'P', 'R', 'AH', 'M', 'EY', 'K', 'DH', 'AH', 'K', 'AY', 'N', 'D', 'AH', 'V', 'T', 'IH', 'N', 'D', 'ER', 'EH', 'N', 'IY', 'F', 'AY', 'ER', 'B', 'AH', 'G', 'D', 'R', 'IY', 'M', 'Z', 'AH', 'V']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SI2014.WAV.json,THE SOFTWARE OIL I GOT MOST FEET UNDER ANY FIREBUG DREAMS OF,"['DH', 'AH', 'S', 'AO', 'F', 'T', 'W', 'EH', 'R', 'OY', 'L', 'AY', 'G', 'AA', 'T', 'M', 'OW', 'S', 'T', 'F', 'IY', 'T', 'AH', 'N', 'D', 'ER', 'EH', 'N', 'IY', 'F', 'AY', 'ER', 'B', 'AH', 'G', 'D', 'R', 'IY', 'M', 'Z', 'AH', 'V']"
484,archive/data/TEST\DR3\MJES0\SI754.TXT,"['INSTRUCTIONS', 'FOR', 'PREPARING', 'CLAY', 'DRYING', 'GLAZING', 'AND', 'FIRING', 'ARE', 'NOT', 'GIVEN']","['IH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N', 'Z', 'F', 'AO', 'R', 'P', 'R', 'IY', 'P', 'EH', 'R', 'IH', 'NG', 'K', 'L', 'EY', 'D', 'R', 'AY', 'IH', 'NG', 'G', 'L', 'EY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'F', 'AY', 'R', 'IH', 'NG', 'AA', 'R', 'N', 'AA', 'T', 'G', 'IH', 'V', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SI754.WAV.json,THE RUNNING ON THEIR OWN LIKE IRI GLAZING AND FIRING ARE NOT GIVEN,"['DH', 'AH', 'R', 'AH', 'N', 'IH', 'NG', 'AA', 'N', 'DH', 'EH', 'R', 'OW', 'N', 'L', 'AY', 'K', 'IH', 'R', 'IY', 'G', 'L', 'EY', 'Z', 'IH', 'NG', 'AH', 'N', 'D', 'F', 'AY', 'R', 'IH', 'NG', 'AA', 'R', 'N', 'AA', 'T', 'G', 'IH', 'V', 'AH', 'N']"
485,archive/data/TEST\DR3\MJES0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SX124.WAV.json,OBJECTS MADE OF FUTURAMA,"['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'F', 'Y', 'UW', 'T', 'Y', 'UH', 'R', 'AH', 'M', 'AH']"
486,archive/data/TEST\DR3\MJES0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SX214.WAV.json,,[]
487,archive/data/TEST\DR3\MJES0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SX304.WAV.json,MORE,"['M', 'AO', 'R']"
488,archive/data/TEST\DR3\MJES0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SX34.WAV.json,THE ONLY CHARGED THIRTY STATIONS,"['DH', 'AH', 'OW', 'N', 'L', 'IY', 'CH', 'AA', 'R', 'JH', 'D', 'TH', 'ER', 'D', 'IY', 'S', 'T', 'EY', 'SH', 'AH', 'N', 'Z']"
489,archive/data/TEST\DR3\MJES0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_vosk_small_rwn_exp2_1\DR3/MJES0/SX394.WAV.json,CALCIUM MAKES BONES AND TEETH STRONG,"['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']"
490,archive/data/TEST\DR3\MJJG0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR3/MJJG0/SA1.WAV.json,SHE HAD YOUR DARK SUIT GREASY WASH ARE ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'AA', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
491,archive/data/TEST\DR3\MJJG0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR3/MJJG0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K']"
