,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
522,archive/data/TEST\DR3\MKCH0\SI1378.TXT,"['MORPHOPHONEMIC', 'RULES', 'MAY', 'BE', 'THOUGHT', 'OF', 'AS', 'JOINING', 'CERTAIN', 'POINTS', 'IN', 'THE', 'SYSTEM']","['M', 'AO', 'R', 'F', 'AA', 'F', 'AH', 'N', 'AH', 'M', 'AH', 'K', 'R', 'UW', 'L', 'Z', 'M', 'EY', 'B', 'IY', 'TH', 'AO', 'T', 'AH', 'V', 'AE', 'Z', 'JH', 'OY', 'N', 'IH', 'NG', 'S', 'ER', 'T', 'AH', 'N', 'P', 'OY', 'N', 'T', 'S', 'IH', 'N', 'DH', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'M']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SI1378.WAV.json,MORPHO PHONEMIC RULES MAY BE THOUGHT OF AS JOINING CERTAIN POINTS IN THE SYSTEM,"['M', 'AO', 'R', 'F', 'OW', 'F', 'AH', 'N', 'IY', 'M', 'IH', 'K', 'R', 'UW', 'L', 'Z', 'M', 'EY', 'B', 'IY', 'TH', 'AO', 'T', 'AH', 'V', 'AE', 'Z', 'JH', 'OY', 'N', 'IH', 'NG', 'S', 'ER', 'T', 'AH', 'N', 'P', 'OY', 'N', 'T', 'S', 'IH', 'N', 'DH', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'M']"
523,archive/data/TEST\DR3\MKCH0\SI1425.TXT,"['THEY', 'WERE', 'BOTH', 'VERY', 'FLUENT']","['DH', 'EY', 'W', 'ER', 'B', 'OW', 'TH', 'V', 'EH', 'R', 'IY', 'F', 'L', 'UW', 'AH', 'N', 'T']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SI1425.WAV.json,,[]
524,archive/data/TEST\DR3\MKCH0\SI2008.TXT,"['HE', 'SWUNG', 'UP', 'OVER', 'THE', 'WHEEL']","['HH', 'IY', 'S', 'W', 'AH', 'NG', 'AH', 'P', 'OW', 'V', 'ER', 'DH', 'AH', 'W', 'IY', 'L']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SI2008.WAV.json,ONE APPLE,"['W', 'AH', 'N', 'AE', 'P', 'AH', 'L']"
525,archive/data/TEST\DR3\MKCH0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SX118.WAV.json,,[]
526,archive/data/TEST\DR3\MKCH0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SX208.WAV.json,ROB SET BY THE POD HAD SKETCH THE STRAIGHT KEYS,"['R', 'AA', 'B', 'S', 'EH', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'D', 'HH', 'AE', 'D', 'S', 'K', 'EH', 'CH', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'T', 'K', 'IY', 'Z']"
527,archive/data/TEST\DR3\MKCH0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SX28.WAV.json,I GOT GUARDS,"['AY', 'G', 'AA', 'T', 'G', 'AA', 'R', 'D', 'Z']"
528,archive/data/TEST\DR3\MKCH0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SX298.WAV.json,I'D RATHER BUY THESE SHOES THAN BE OVERCHARGED,"['IH', 'D', 'R', 'AE', 'DH', 'ER', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']"
529,archive/data/TEST\DR3\MKCH0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_vosk_large_real_world_noise_1\DR3/MKCH0/SX388.WAV.json,IT TAKES THE PRESSURE AND CHEST,"['IH', 'T', 'T', 'EY', 'K', 'S', 'DH', 'AH', 'P', 'R', 'EH', 'SH', 'ER', 'AH', 'N', 'D', 'CH', 'EH', 'S', 'T']"
530,archive/data/TEST\DR3\MLNT0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
531,archive/data/TEST\DR3\MLNT0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SA2.WAV.json,WELL DON'T ASK ME TO CARRY ALL THE RAG LIKE THAT,"['W', 'EH', 'L', 'D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AO', 'L', 'DH', 'AH', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
532,archive/data/TEST\DR3\MLNT0\SI1574.TXT,"['FLIES', 'SWARMED', 'AROUND', 'THE', 'BOWL', 'OF', 'LENTILS', 'IN', 'WHICH', 'HE', 'MOPPED', 'THICK', 'BLACK', 'BREAD']","['F', 'L', 'AY', 'Z', 'S', 'W', 'AO', 'R', 'M', 'D', 'ER', 'AW', 'N', 'D', 'DH', 'AH', 'B', 'OW', 'L', 'AH', 'V', 'L', 'EH', 'N', 'T', 'AH', 'L', 'Z', 'IH', 'N', 'W', 'IH', 'CH', 'HH', 'IY', 'M', 'AA', 'P', 'T', 'TH', 'IH', 'K', 'B', 'L', 'AE', 'K', 'B', 'R', 'EH', 'D']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SI1574.WAV.json,MY THICK BLACK BREAD,"['M', 'AY', 'TH', 'IH', 'K', 'B', 'L', 'AE', 'K', 'B', 'R', 'EH', 'D']"
533,archive/data/TEST\DR3\MLNT0\SI1902.TXT,"['THE', 'PULSING', 'GLOW', 'OF', 'A', 'CIGARETTE']","['DH', 'AH', 'P', 'AH', 'L', 'S', 'IH', 'NG', 'G', 'L', 'OW', 'AH', 'V', 'AH', 'S', 'IH', 'G', 'ER', 'EH', 'T']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SI1902.WAV.json,THE PASSING GLOW OF A CIGARETTE,"['DH', 'AH', 'P', 'AE', 'S', 'IH', 'NG', 'G', 'L', 'OW', 'AH', 'V', 'AH', 'S', 'IH', 'G', 'ER', 'EH', 'T']"
534,archive/data/TEST\DR3\MLNT0\SI642.TXT,"['THEIR', 'PROPS', 'WERE', 'TWO', 'STEPLADDERS', 'A', 'CHAIR', 'AND', 'A', 'PALM', 'FAN']","['DH', 'EH', 'R', 'P', 'R', 'AA', 'P', 'S', 'W', 'ER', 'T', 'UW', 'S', 'T', 'EH', 'P', 'L', 'AE', 'D', 'ER', 'Z', 'AH', 'CH', 'EH', 'R', 'AH', 'N', 'D', 'AH', 'P', 'AA', 'M', 'F', 'AE', 'N']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SI642.WAV.json,YOUR PALM SPRING TWO STEP MATTERS CHAIR PALM FAN,"['Y', 'AO', 'R', 'P', 'AA', 'M', 'S', 'P', 'R', 'IH', 'NG', 'T', 'UW', 'S', 'T', 'EH', 'P', 'M', 'AE', 'T', 'ER', 'Z', 'CH', 'EH', 'R', 'P', 'AA', 'M', 'F', 'AE', 'N']"
535,archive/data/TEST\DR3\MLNT0\SX102.TXT,"['SPECIAL', 'TASK', 'FORCES', 'RESCUE', 'HOSTAGES', 'FROM', 'KIDNAPPERS']","['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SX102.WAV.json,SPECIAL TASK FORCES RESCUE HOSTAGES FROM KIDNAPPERS,"['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']"
536,archive/data/TEST\DR3\MLNT0\SX12.TXT,"['WILL', 'ROBIN', 'WEAR', 'A', 'YELLOW', 'LILY']","['W', 'IH', 'L', 'R', 'AA', 'B', 'AH', 'N', 'W', 'EH', 'R', 'AH', 'Y', 'EH', 'L', 'OW', 'L', 'IH', 'L', 'IY']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SX12.WAV.json,WELL I'M AWARE,"['W', 'EH', 'L', 'IH', 'M', 'AH', 'W', 'EH', 'R']"
537,archive/data/TEST\DR3\MLNT0\SX192.TXT,"['STRAW', 'HATS', 'ARE', 'OUT', 'OF', 'FASHION', 'THIS', 'YEAR']","['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SX192.WAV.json,STRAW HATS ARE OUT OF FASHION THIS YEAR,"['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']"
538,archive/data/TEST\DR3\MLNT0\SX282.TXT,"['THE', 'TOOTH', 'FAIRY', 'FORGOT', 'TO', 'COME', 'WHEN', 'ROGERS', 'TOOTH', 'FELL', 'OUT']","['DH', 'AH', 'T', 'UW', 'TH', 'F', 'EH', 'R', 'IY', 'F', 'ER', 'G', 'AA', 'T', 'T', 'UW', 'K', 'AH', 'M', 'W', 'EH', 'N', 'R', 'AA', 'JH', 'ER', 'Z', 'T', 'UW', 'TH', 'F', 'EH', 'L', 'AW', 'T']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SX282.WAV.json,THE,"['DH', 'AH']"
539,archive/data/TEST\DR3\MLNT0\SX372.TXT,"['THAT', 'DIAGRAM', 'MAKES', 'SENSE', 'ONLY', 'AFTER', 'MUCH', 'STUDY']","['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']",output_vosk_large_real_world_noise_1\DR3/MLNT0/SX372.WAV.json,THAT DIAGRAM MAKES SENSE ONLY AFTER MUCH STUDY,"['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']"
540,archive/data/TEST\DR3\MMAB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SA1.WAV.json,SHE HAD YOUR DOG TO WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'T', 'UW', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
541,archive/data/TEST\DR3\MMAB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SA2.WAV.json,DON'T ASK TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
542,archive/data/TEST\DR3\MMAB0\SI1362.TXT,"['AFTER', 'THAT', 'WE', 'BEGAN', 'TO', 'GET', 'VISITORS', 'TO', 'CLASS']","['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'W', 'IY', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'G', 'EH', 'T', 'V', 'IH', 'Z', 'AH', 'T', 'ER', 'Z', 'T', 'UW', 'K', 'L', 'AE', 'S']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SI1362.WAV.json,AFTER THAT TO GET THOSE PLANTS,"['AE', 'F', 'T', 'ER', 'DH', 'AE', 'T', 'T', 'UW', 'G', 'EH', 'T', 'DH', 'OW', 'Z', 'P', 'L', 'AE', 'N', 'T', 'S']"
543,archive/data/TEST\DR3\MMAB0\SI1992.TXT,"['OR', 'MORE', 'RHYTHMICALLY', 'THE', 'SWARTHY', 'WITCHES', 'ARE', 'LAUGHING']","['AO', 'R', 'M', 'AO', 'R', 'R', 'IH', 'DH', 'M', 'IH', 'K', 'L', 'IY', 'DH', 'AH', 'S', 'W', 'AO', 'R', 'DH', 'IY', 'W', 'IH', 'CH', 'AH', 'Z', 'AA', 'R', 'L', 'AE', 'F', 'IH', 'NG']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SI1992.WAV.json,THE WORKING WITCHES ARE LAUGHING,"['DH', 'AH', 'W', 'ER', 'K', 'IH', 'NG', 'W', 'IH', 'CH', 'AH', 'Z', 'AA', 'R', 'L', 'AE', 'F', 'IH', 'NG']"
544,archive/data/TEST\DR3\MMAB0\SI732.TXT,"['DO', 'LINE', 'BARBECUE', 'FIRE', 'BOWL', 'WITH', 'HEAVY', 'FOIL', 'TO', 'REFLECT', 'HEAT']","['D', 'UW', 'L', 'AY', 'N', 'B', 'AA', 'R', 'B', 'IH', 'K', 'Y', 'UW', 'F', 'AY', 'ER', 'B', 'OW', 'L', 'W', 'IH', 'DH', 'HH', 'EH', 'V', 'IY', 'F', 'OY', 'L', 'T', 'UW', 'R', 'AH', 'F', 'L', 'EH', 'K', 'T', 'HH', 'IY', 'T']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SI732.WAV.json,WE BARBECUED THE FIREBALL WITH HEAVY FOIL TO REFLECT HEAT,"['W', 'IY', 'B', 'AA', 'R', 'B', 'IH', 'K', 'Y', 'UW', 'D', 'DH', 'AH', 'F', 'AY', 'ER', 'B', 'AO', 'L', 'W', 'IH', 'DH', 'HH', 'EH', 'V', 'IY', 'F', 'OY', 'L', 'T', 'UW', 'R', 'AH', 'F', 'L', 'EH', 'K', 'T', 'HH', 'IY', 'T']"
545,archive/data/TEST\DR3\MMAB0\SX102.TXT,"['SPECIAL', 'TASK', 'FORCES', 'RESCUE', 'HOSTAGES', 'FROM', 'KIDNAPPERS']","['S', 'P', 'EH', 'SH', 'AH', 'L', 'T', 'AE', 'S', 'K', 'F', 'AO', 'R', 'S', 'IH', 'Z', 'R', 'EH', 'S', 'K', 'Y', 'UW', 'HH', 'AA', 'S', 'T', 'AH', 'JH', 'AH', 'Z', 'F', 'R', 'AH', 'M', 'K', 'IH', 'D', 'N', 'AE', 'P', 'ER', 'Z']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SX102.WAV.json,IS,"['IH', 'Z']"
546,archive/data/TEST\DR3\MMAB0\SX12.TXT,"['WILL', 'ROBIN', 'WEAR', 'A', 'YELLOW', 'LILY']","['W', 'IH', 'L', 'R', 'AA', 'B', 'AH', 'N', 'W', 'EH', 'R', 'AH', 'Y', 'EH', 'L', 'OW', 'L', 'IH', 'L', 'IY']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SX12.WAV.json,WILL ROBIN WEARING THE YELLOW LILY,"['W', 'IH', 'L', 'R', 'AA', 'B', 'AH', 'N', 'W', 'EH', 'R', 'IH', 'NG', 'DH', 'AH', 'Y', 'EH', 'L', 'OW', 'L', 'IH', 'L', 'IY']"
547,archive/data/TEST\DR3\MMAB0\SX192.TXT,"['STRAW', 'HATS', 'ARE', 'OUT', 'OF', 'FASHION', 'THIS', 'YEAR']","['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SX192.WAV.json,WHEREAS,"['W', 'EH', 'R', 'AE', 'Z']"
548,archive/data/TEST\DR3\MMAB0\SX282.TXT,"['THE', 'TOOTH', 'FAIRY', 'FORGOT', 'TO', 'COME', 'WHEN', 'ROGERS', 'TOOTH', 'FELL', 'OUT']","['DH', 'AH', 'T', 'UW', 'TH', 'F', 'EH', 'R', 'IY', 'F', 'ER', 'G', 'AA', 'T', 'T', 'UW', 'K', 'AH', 'M', 'W', 'EH', 'N', 'R', 'AA', 'JH', 'ER', 'Z', 'T', 'UW', 'TH', 'F', 'EH', 'L', 'AW', 'T']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SX282.WAV.json,RODERICK,"['R', 'AA', 'D', 'R', 'IH', 'K']"
549,archive/data/TEST\DR3\MMAB0\SX372.TXT,"['THAT', 'DIAGRAM', 'MAKES', 'SENSE', 'ONLY', 'AFTER', 'MUCH', 'STUDY']","['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']",output_vosk_large_real_world_noise_1\DR3/MMAB0/SX372.WAV.json,THAT GUY THAT MAKES SENSE,"['DH', 'AE', 'T', 'G', 'AY', 'DH', 'AE', 'T', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S']"
550,archive/data/TEST\DR3\MMDH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SA1.WAV.json,IF SHE HAD YOUR DARK SUIT EASY WASH WATER ALL YEAR,"['IH', 'F', 'SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IY', 'Z', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
551,archive/data/TEST\DR3\MMDH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SA2.WAV.json,IRAQ LIKE THAT,"['IH', 'R', 'AA', 'K', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
552,archive/data/TEST\DR3\MMDH0\SI1656.TXT,"['SHE', 'BLEW', 'HER', 'NOSE', 'ON', 'A', 'TISSUE', 'AND', 'OPENED', 'THE', 'COKE', 'BOTTLE']","['SH', 'IY', 'B', 'L', 'UW', 'HH', 'ER', 'N', 'OW', 'Z', 'AA', 'N', 'AH', 'T', 'IH', 'S', 'Y', 'UW', 'AH', 'N', 'D', 'OW', 'P', 'AH', 'N', 'D', 'DH', 'AH', 'K', 'OW', 'K', 'B', 'AA', 'T', 'AH', 'L']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SI1656.WAV.json,SHE BLEW HER NOSE ON A TISSUE AND OPENED THE COKE BOTTLE,"['SH', 'IY', 'B', 'L', 'UW', 'HH', 'ER', 'N', 'OW', 'Z', 'AA', 'N', 'AH', 'T', 'IH', 'S', 'Y', 'UW', 'AH', 'N', 'D', 'OW', 'P', 'AH', 'N', 'D', 'DH', 'AH', 'K', 'OW', 'K', 'B', 'AA', 'T', 'AH', 'L']"
553,archive/data/TEST\DR3\MMDH0\SI2118.TXT,"['THERE', 'IS', 'NOT', 'SPACE', 'TO', 'HOLD', 'OR', 'FORCE', 'TO', 'GUARD', 'ANY', 'INCREASED', 'NUMBER', 'OF', 'PRISONERS']","['DH', 'EH', 'R', 'IH', 'Z', 'N', 'AA', 'T', 'S', 'P', 'EY', 'S', 'T', 'UW', 'HH', 'OW', 'L', 'D', 'AO', 'R', 'F', 'AO', 'R', 'S', 'T', 'UW', 'G', 'AA', 'R', 'D', 'EH', 'N', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'P', 'R', 'IH', 'Z', 'AH', 'N', 'ER', 'Z']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SI2118.WAV.json,TO GUARD ANY INCREASED NUMBER OF PRISONERS,"['T', 'UW', 'G', 'AA', 'R', 'D', 'EH', 'N', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'P', 'R', 'IH', 'Z', 'AH', 'N', 'ER', 'Z']"
554,archive/data/TEST\DR3\MMDH0\SI2286.TXT,"['YES', 'SIR', 'SHE', 'SAID', 'IS', 'THAT', 'DEFINITE']","['Y', 'EH', 'S', 'S', 'ER', 'SH', 'IY', 'S', 'EH', 'D', 'IH', 'Z', 'DH', 'AE', 'T', 'D', 'EH', 'F', 'AH', 'N', 'AH', 'T']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SI2286.WAV.json,YES SIR SHE SAID IS THAT DEFINITE,"['Y', 'EH', 'S', 'S', 'ER', 'SH', 'IY', 'S', 'EH', 'D', 'IH', 'Z', 'DH', 'AE', 'T', 'D', 'EH', 'F', 'AH', 'N', 'AH', 'T']"
555,archive/data/TEST\DR3\MMDH0\SX126.TXT,"['ARTIFICIAL', 'INTELLIGENCE', 'IS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SX126.WAV.json,I HEARD OF EMOTIONAL INTELLIGENCE,"['AY', 'HH', 'ER', 'D', 'AH', 'V', 'IH', 'M', 'OW', 'SH', 'AH', 'N', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S']"
556,archive/data/TEST\DR3\MMDH0\SX216.TXT,"['THE', 'SMALL', 'BOY', 'PUT', 'THE', 'WORM', 'ON', 'THE', 'HOOK']","['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']",output_vosk_large_real_world_noise_1\DR3/MMDH0/SX216.WAV.json,THE SMALL BOY WITH THE WARM,"['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'W', 'IH', 'DH', 'DH', 'AH', 'W', 'AO', 'R', 'M']"
