,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
547,archive/data/TEST\DR3\MMAB0\SX192.TXT,"['STRAW', 'HATS', 'ARE', 'OUT', 'OF', 'FASHION', 'THIS', 'YEAR']","['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR3/MMAB0/SX192.WAV.json,STRAW HATS ARE OUT OF FASHION THIS YEAR,"['S', 'T', 'R', 'AO', 'HH', 'AE', 'T', 'S', 'AA', 'R', 'AW', 'T', 'AH', 'V', 'F', 'AE', 'SH', 'AH', 'N', 'DH', 'IH', 'S', 'Y', 'IH', 'R']"
548,archive/data/TEST\DR3\MMAB0\SX282.TXT,"['THE', 'TOOTH', 'FAIRY', 'FORGOT', 'TO', 'COME', 'WHEN', 'ROGERS', 'TOOTH', 'FELL', 'OUT']","['DH', 'AH', 'T', 'UW', 'TH', 'F', 'EH', 'R', 'IY', 'F', 'ER', 'G', 'AA', 'T', 'T', 'UW', 'K', 'AH', 'M', 'W', 'EH', 'N', 'R', 'AA', 'JH', 'ER', 'Z', 'T', 'UW', 'TH', 'F', 'EH', 'L', 'AW', 'T']",output_vosk_superimpose_0.25\DR3/MMAB0/SX282.WAV.json,THE TOOTH FAIRY FORGOT TO COME ON RODGERS TO SPELL OUT,"['DH', 'AH', 'T', 'UW', 'TH', 'F', 'EH', 'R', 'IY', 'F', 'ER', 'G', 'AA', 'T', 'T', 'UW', 'K', 'AH', 'M', 'AA', 'N', 'R', 'AA', 'JH', 'ER', 'Z', 'T', 'UW', 'S', 'P', 'EH', 'L', 'AW', 'T']"
549,archive/data/TEST\DR3\MMAB0\SX372.TXT,"['THAT', 'DIAGRAM', 'MAKES', 'SENSE', 'ONLY', 'AFTER', 'MUCH', 'STUDY']","['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']",output_vosk_superimpose_0.25\DR3/MMAB0/SX372.WAV.json,THAT DIAGRAM MAKES SENSE ONLY AFTER MUCH STUDY,"['DH', 'AE', 'T', 'D', 'AY', 'AH', 'G', 'R', 'AE', 'M', 'M', 'EY', 'K', 'S', 'S', 'EH', 'N', 'S', 'OW', 'N', 'L', 'IY', 'AE', 'F', 'T', 'ER', 'M', 'AH', 'CH', 'S', 'T', 'AH', 'D', 'IY']"
550,archive/data/TEST\DR3\MMDH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR3/MMDH0/SA1.WAV.json,SHE HAD YOUR AND DARK SOON IN RAISING YOUR WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'AH', 'N', 'D', 'D', 'AA', 'R', 'K', 'S', 'UW', 'N', 'IH', 'N', 'R', 'EY', 'Z', 'IH', 'NG', 'Y', 'AO', 'R', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
551,archive/data/TEST\DR3\MMDH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_0.25\DR3/MMDH0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
552,archive/data/TEST\DR3\MMDH0\SI1656.TXT,"['SHE', 'BLEW', 'HER', 'NOSE', 'ON', 'A', 'TISSUE', 'AND', 'OPENED', 'THE', 'COKE', 'BOTTLE']","['SH', 'IY', 'B', 'L', 'UW', 'HH', 'ER', 'N', 'OW', 'Z', 'AA', 'N', 'AH', 'T', 'IH', 'S', 'Y', 'UW', 'AH', 'N', 'D', 'OW', 'P', 'AH', 'N', 'D', 'DH', 'AH', 'K', 'OW', 'K', 'B', 'AA', 'T', 'AH', 'L']",output_vosk_superimpose_0.25\DR3/MMDH0/SI1656.WAV.json,HER NOSE ON A TISSUE AND OPEN THE COKE BOTTLE,"['HH', 'ER', 'N', 'OW', 'Z', 'AA', 'N', 'AH', 'T', 'IH', 'S', 'Y', 'UW', 'AH', 'N', 'D', 'OW', 'P', 'AH', 'N', 'DH', 'AH', 'K', 'OW', 'K', 'B', 'AA', 'T', 'AH', 'L']"
553,archive/data/TEST\DR3\MMDH0\SI2118.TXT,"['THERE', 'IS', 'NOT', 'SPACE', 'TO', 'HOLD', 'OR', 'FORCE', 'TO', 'GUARD', 'ANY', 'INCREASED', 'NUMBER', 'OF', 'PRISONERS']","['DH', 'EH', 'R', 'IH', 'Z', 'N', 'AA', 'T', 'S', 'P', 'EY', 'S', 'T', 'UW', 'HH', 'OW', 'L', 'D', 'AO', 'R', 'F', 'AO', 'R', 'S', 'T', 'UW', 'G', 'AA', 'R', 'D', 'EH', 'N', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'P', 'R', 'IH', 'Z', 'AH', 'N', 'ER', 'Z']",output_vosk_superimpose_0.25\DR3/MMDH0/SI2118.WAV.json,THERE IS NOT SPACE TO HOLD ARE FORCED TO GUARD ANY INCREASED NUMBER OF PRISONERS,"['DH', 'EH', 'R', 'IH', 'Z', 'N', 'AA', 'T', 'S', 'P', 'EY', 'S', 'T', 'UW', 'HH', 'OW', 'L', 'D', 'AA', 'R', 'F', 'AO', 'R', 'S', 'T', 'T', 'UW', 'G', 'AA', 'R', 'D', 'EH', 'N', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'T', 'N', 'AH', 'M', 'B', 'ER', 'AH', 'V', 'P', 'R', 'IH', 'Z', 'AH', 'N', 'ER', 'Z']"
554,archive/data/TEST\DR3\MMDH0\SI2286.TXT,"['YES', 'SIR', 'SHE', 'SAID', 'IS', 'THAT', 'DEFINITE']","['Y', 'EH', 'S', 'S', 'ER', 'SH', 'IY', 'S', 'EH', 'D', 'IH', 'Z', 'DH', 'AE', 'T', 'D', 'EH', 'F', 'AH', 'N', 'AH', 'T']",output_vosk_superimpose_0.25\DR3/MMDH0/SI2286.WAV.json,YES SIR SHE SAID IS THAT DEFINITE,"['Y', 'EH', 'S', 'S', 'ER', 'SH', 'IY', 'S', 'EH', 'D', 'IH', 'Z', 'DH', 'AE', 'T', 'D', 'EH', 'F', 'AH', 'N', 'AH', 'T']"
555,archive/data/TEST\DR3\MMDH0\SX126.TXT,"['ARTIFICIAL', 'INTELLIGENCE', 'IS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']",output_vosk_superimpose_0.25\DR3/MMDH0/SX126.WAV.json,ARTIFICIAL INTELLIGENCE IS REAL,"['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'R', 'IY', 'L']"
556,archive/data/TEST\DR3\MMDH0\SX216.TXT,"['THE', 'SMALL', 'BOY', 'PUT', 'THE', 'WORM', 'ON', 'THE', 'HOOK']","['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']",output_vosk_superimpose_0.25\DR3/MMDH0/SX216.WAV.json,THE SMALL BOY WHEN THE WAR AMONG AMONG,"['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'W', 'EH', 'N', 'DH', 'AH', 'W', 'AO', 'R', 'AH', 'M', 'AH', 'NG', 'AH', 'M', 'AH', 'NG']"
557,archive/data/TEST\DR3\MMDH0\SX306.TXT,"['A', 'CHOSEN', 'FEW', 'WILL', 'BECOME', 'GENERALS']","['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']",output_vosk_superimpose_0.25\DR3/MMDH0/SX306.WAV.json,THE CHOSEN FEW WILL BECOME GENERALS,"['DH', 'AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']"
558,archive/data/TEST\DR3\MMDH0\SX36.TXT,"['ONLY', 'THE', 'MOST', 'ACCOMPLISHED', 'ARTISTS', 'OBTAIN', 'POPULARITY']","['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']",output_vosk_superimpose_0.25\DR3/MMDH0/SX36.WAV.json,THE WAY THE MOST ACCOMPLISHED ORDERS ON DAME POPULAR AND,"['DH', 'AH', 'W', 'EY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AO', 'R', 'D', 'ER', 'Z', 'AA', 'N', 'D', 'EY', 'M', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AH', 'N', 'D']"
559,archive/data/TEST\DR3\MMDH0\SX396.TXT,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']",output_vosk_superimpose_0.25\DR3/MMDH0/SX396.WAV.json,THE FISH BEGAN TO LEAVE FRANTICALLY ON THE SURFACE OF THE SMALL LAKE,"['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'V', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']"
560,archive/data/TEST\DR3\MMJR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR3/MMJR0/SA1.WAV.json,THE AND ARE CERTAINLY SOME WASHING ONE,"['DH', 'AH', 'AH', 'N', 'D', 'AA', 'R', 'S', 'ER', 'T', 'AH', 'N', 'L', 'IY', 'S', 'AH', 'M', 'W', 'AA', 'SH', 'IH', 'NG', 'W', 'AH', 'N']"
561,archive/data/TEST\DR3\MMJR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_0.25\DR3/MMJR0/SA2.WAV.json,DON'T ASK ME THE CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'DH', 'AH', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
562,archive/data/TEST\DR3\MMJR0\SI1648.TXT,"['IT', 'WAS', 'A', 'FAIRLY', 'MODERN', 'MOTEL', 'WITH', 'QUITE', 'A', 'BIT', 'OF', 'ELECTRICAL', 'DISPLAY', 'IN', 'FRONT']","['IH', 'T', 'W', 'AA', 'Z', 'AH', 'F', 'EH', 'R', 'L', 'IY', 'M', 'AA', 'D', 'ER', 'N', 'M', 'OW', 'T', 'EH', 'L', 'W', 'IH', 'DH', 'K', 'W', 'AY', 'T', 'AH', 'B', 'IH', 'T', 'AH', 'V', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'AH', 'L', 'D', 'IH', 'S', 'P', 'L', 'EY', 'IH', 'N', 'F', 'R', 'AH', 'N', 'T']",output_vosk_superimpose_0.25\DR3/MMJR0/SI1648.WAV.json,FAIRLY MARTIN MOTEL QUITE A BIT OF ELECTRICAL DISPLACEMENT,"['F', 'EH', 'R', 'L', 'IY', 'M', 'AA', 'R', 'T', 'AH', 'N', 'M', 'OW', 'T', 'EH', 'L', 'K', 'W', 'AY', 'T', 'AH', 'B', 'IH', 'T', 'AH', 'V', 'IH', 'L', 'EH', 'K', 'T', 'R', 'IH', 'K', 'AH', 'L', 'D', 'IH', 'S', 'P', 'L', 'EY', 'S', 'M', 'AH', 'N', 'T']"
563,archive/data/TEST\DR3\MMJR0\SI2166.TXT,"['LOOK', 'SWEETHEART', 'SOME', 'FOOL', 'WAS']","['L', 'UH', 'K', 'S', 'W', 'IY', 'T', 'HH', 'AA', 'R', 'T', 'S', 'AH', 'M', 'F', 'UW', 'L', 'W', 'AA', 'Z']",output_vosk_superimpose_0.25\DR3/MMJR0/SI2166.WAV.json,SWEET OUR SON WAS,"['S', 'W', 'IY', 'T', 'AW', 'ER', 'S', 'AH', 'N', 'W', 'AA', 'Z']"
564,archive/data/TEST\DR3\MMJR0\SI2278.TXT,"['VIEW', 'TAKES', 'IN', 'FIVE', 'COUNTIES', 'TWO', 'BEDROOMS']","['V', 'Y', 'UW', 'T', 'EY', 'K', 'S', 'IH', 'N', 'F', 'AY', 'V', 'K', 'AW', 'N', 'T', 'IY', 'Z', 'T', 'UW', 'B', 'EH', 'D', 'R', 'UW', 'M', 'Z']",output_vosk_superimpose_0.25\DR3/MMJR0/SI2278.WAV.json,TAKES AND FIVE COUNTIES TWO BEDROOMS,"['T', 'EY', 'K', 'S', 'AH', 'N', 'D', 'F', 'AY', 'V', 'K', 'AW', 'N', 'T', 'IY', 'Z', 'T', 'UW', 'B', 'EH', 'D', 'R', 'UW', 'M', 'Z']"
565,archive/data/TEST\DR3\MMJR0\SX118.TXT,"['COMBINE', 'ALL', 'THE', 'INGREDIENTS', 'IN', 'A', 'LARGE', 'BOWL']","['K', 'AA', 'M', 'B', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']",output_vosk_superimpose_0.25\DR3/MMJR0/SX118.WAV.json,THE FINE ALL THE INGREDIENTS IN A LARGE BOWL,"['DH', 'AH', 'F', 'AY', 'N', 'AO', 'L', 'DH', 'AH', 'IH', 'N', 'G', 'R', 'IY', 'D', 'IY', 'AH', 'N', 'T', 'S', 'IH', 'N', 'AH', 'L', 'AA', 'R', 'JH', 'B', 'OW', 'L']"
566,archive/data/TEST\DR3\MMJR0\SX208.TXT,"['ROB', 'SAT', 'BY', 'THE', 'POND', 'AND', 'SKETCHED', 'THE', 'STRAY', 'GEESE']","['R', 'AA', 'B', 'S', 'AE', 'T', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'AH', 'N', 'D', 'S', 'K', 'EH', 'CH', 'T', 'DH', 'AH', 'S', 'T', 'R', 'EY', 'G', 'IY', 'S']",output_vosk_superimpose_0.25\DR3/MMJR0/SX208.WAV.json,ROB ZEPP BY THE POND SKETCH INDUSTRY CHEESE,"['R', 'AA', 'B', 'Z', 'EH', 'P', 'B', 'AY', 'DH', 'AH', 'P', 'AA', 'N', 'D', 'S', 'K', 'EH', 'CH', 'IH', 'N', 'D', 'AH', 'S', 'T', 'R', 'IY', 'CH', 'IY', 'Z']"
567,archive/data/TEST\DR3\MMJR0\SX28.TXT,"['BEG', 'THAT', 'GUARD', 'FOR', 'ONE', 'GALLON', 'OF', 'GAS']","['B', 'EH', 'G', 'DH', 'AE', 'T', 'G', 'AA', 'R', 'D', 'F', 'AO', 'R', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']",output_vosk_superimpose_0.25\DR3/MMJR0/SX28.WAV.json,THEY THEY'RE GONE FROM ONE GALLON OF GAS,"['DH', 'EY', 'TH', 'EY', 'R', 'G', 'AO', 'N', 'F', 'R', 'AH', 'M', 'W', 'AH', 'N', 'G', 'AE', 'L', 'AH', 'N', 'AH', 'V', 'G', 'AE', 'S']"
568,archive/data/TEST\DR3\MMJR0\SX298.TXT,"['ID', 'RATHER', 'NOT', 'BUY', 'THESE', 'SHOES', 'THAN', 'BE', 'OVERCHARGED']","['IH', 'D', 'R', 'AE', 'DH', 'ER', 'N', 'AA', 'T', 'B', 'AY', 'DH', 'IY', 'Z', 'SH', 'UW', 'Z', 'DH', 'AE', 'N', 'B', 'IY', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']",output_vosk_superimpose_0.25\DR3/MMJR0/SX298.WAV.json,THE OVERCHARGED,"['DH', 'AH', 'OW', 'V', 'ER', 'CH', 'AA', 'R', 'JH', 'D']"
569,archive/data/TEST\DR3\MMJR0\SX388.TXT,"['HER', 'RIGHT', 'HAND', 'ACHES', 'WHENEVER', 'THE', 'BAROMETRIC', 'PRESSURE', 'CHANGES']","['HH', 'ER', 'R', 'AY', 'T', 'HH', 'AE', 'N', 'D', 'EY', 'K', 'S', 'W', 'EH', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']",output_vosk_superimpose_0.25\DR3/MMJR0/SX388.WAV.json,RIGHT AND EGGS NEVER THE BAROMETRIC PRESSURE CHANGES,"['R', 'AY', 'T', 'AH', 'N', 'D', 'EH', 'G', 'Z', 'N', 'EH', 'V', 'ER', 'DH', 'AH', 'B', 'AE', 'R', 'AH', 'M', 'EH', 'T', 'R', 'IH', 'K', 'P', 'R', 'EH', 'SH', 'ER', 'CH', 'EY', 'N', 'JH', 'AH', 'Z']"
570,archive/data/TEST\DR3\MMWH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR3/MMWH0/SA1.WAV.json,SHE HAD YOUR DARK SUIT GREASY WATCH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'CH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
571,archive/data/TEST\DR3\MMWH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_0.25\DR3/MMWH0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
572,archive/data/TEST\DR3\MMWH0\SI1089.TXT,"['PERHAPS', 'THINGS', 'WERE', 'EVEN', 'WORSE', 'THEN']","['P', 'ER', 'HH', 'AE', 'P', 'S', 'TH', 'IH', 'NG', 'Z', 'W', 'ER', 'IY', 'V', 'IH', 'N', 'W', 'ER', 'S', 'DH', 'EH', 'N']",output_vosk_superimpose_0.25\DR3/MMWH0/SI1089.WAV.json,PERHAPS THINGS WERE EVEN WORSE THEN,"['P', 'ER', 'HH', 'AE', 'P', 'S', 'TH', 'IH', 'NG', 'Z', 'W', 'ER', 'IY', 'V', 'IH', 'N', 'W', 'ER', 'S', 'DH', 'EH', 'N']"
573,archive/data/TEST\DR3\MMWH0\SI1301.TXT,"['DEANS', 'CAN', 'FORM', 'AN', 'IMPORTANT', 'BRIDGE', 'BETWEEN', 'THE', 'PRESIDENT', 'AND', 'THE', 'FACULTY']","['D', 'IY', 'N', 'Z', 'K', 'AE', 'N', 'F', 'AO', 'R', 'M', 'AE', 'N', 'IH', 'M', 'P', 'AO', 'R', 'T', 'AH', 'N', 'T', 'B', 'R', 'IH', 'JH', 'B', 'IH', 'T', 'W', 'IY', 'N', 'DH', 'AH', 'P', 'R', 'EH', 'Z', 'AH', 'D', 'EH', 'N', 'T', 'AH', 'N', 'D', 'DH', 'AH', 'F', 'AE', 'K', 'AH', 'L', 'T', 'IY']",output_vosk_superimpose_0.25\DR3/MMWH0/SI1301.WAV.json,THE CAN FORM AN IMPORTANT BRIDGE BETWEEN THE PRESIDENT AND THE FACULTY,"['DH', 'AH', 'K', 'AE', 'N', 'F', 'AO', 'R', 'M', 'AE', 'N', 'IH', 'M', 'P', 'AO', 'R', 'T', 'AH', 'N', 'T', 'B', 'R', 'IH', 'JH', 'B', 'IH', 'T', 'W', 'IY', 'N', 'DH', 'AH', 'P', 'R', 'EH', 'Z', 'AH', 'D', 'EH', 'N', 'T', 'AH', 'N', 'D', 'DH', 'AH', 'F', 'AE', 'K', 'AH', 'L', 'T', 'IY']"
574,archive/data/TEST\DR3\MMWH0\SI459.TXT,"['HE', 'FURTHER', 'PROPOSED', 'GRANTS', 'OF', 'AN', 'UNSPECIFIED', 'SUM', 'FOR', 'EXPERIMENTAL', 'HOSPITALS']","['HH', 'IY', 'F', 'ER', 'DH', 'ER', 'P', 'R', 'AH', 'P', 'OW', 'Z', 'D', 'G', 'R', 'AE', 'N', 'T', 'S', 'AH', 'V', 'AE', 'N', 'AH', 'N', 'S', 'P', 'EH', 'S', 'AH', 'F', 'AY', 'D', 'S', 'AH', 'M', 'F', 'AO', 'R', 'IH', 'K', 'S', 'P', 'EH', 'R', 'IH', 'M', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'AA', 'S', 'P', 'IH', 'T', 'AH', 'L', 'Z']",output_vosk_superimpose_0.25\DR3/MMWH0/SI459.WAV.json,HE FURTHER PROPOSE GRANTS OF AN UNSPECIFIED SOME FOR EXPERIMENTAL HOSPITALS,"['HH', 'IY', 'F', 'ER', 'DH', 'ER', 'P', 'R', 'AH', 'P', 'OW', 'Z', 'G', 'R', 'AE', 'N', 'T', 'S', 'AH', 'V', 'AE', 'N', 'AH', 'N', 'S', 'P', 'EH', 'S', 'AH', 'F', 'AY', 'D', 'S', 'AH', 'M', 'F', 'AO', 'R', 'IH', 'K', 'S', 'P', 'EH', 'R', 'IH', 'M', 'EH', 'N', 'T', 'AH', 'L', 'HH', 'AA', 'S', 'P', 'IH', 'T', 'AH', 'L', 'Z']"
575,archive/data/TEST\DR3\MMWH0\SX189.TXT,"['DESTROY', 'EVERY', 'FILE', 'RELATED', 'TO', 'MY', 'AUDITS']","['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']",output_vosk_superimpose_0.25\DR3/MMWH0/SX189.WAV.json,DESTROY EVERY FARM FAMILY TO MY AUDIENCE,"['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AA', 'R', 'M', 'F', 'AE', 'M', 'AH', 'L', 'IY', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'IY', 'AH', 'N', 'S']"
576,archive/data/TEST\DR3\MMWH0\SX279.TXT,"['ALICES', 'ABILITY', 'TO', 'WORK', 'WITHOUT', 'SUPERVISION', 'IS', 'NOTEWORTHY']","['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']",output_vosk_superimpose_0.25\DR3/MMWH0/SX279.WAV.json,ALICE'S ABILITY TO WORK WITHOUT SUPERVISION IS NOTEWORTHY,"['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']"
