,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
240,archive/data/TEST\DR2\MDLD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR2/MDLD0/SA1.WAV.json,SHE HAD YOUR DARK SUIT IN GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
241,archive/data/TEST\DR2\MDLD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR2/MDLD0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
242,archive/data/TEST\DR2\MDLD0\SI1543.TXT,"['THEN', 'HE', 'THEN', 'WHAT']","['DH', 'EH', 'N', 'HH', 'IY', 'DH', 'EH', 'N', 'W', 'AH', 'T']",output_vosk_large_long\DR2/MDLD0/SI1543.WAV.json,THEN WHAT,"['DH', 'EH', 'N', 'W', 'AH', 'T']"
243,archive/data/TEST\DR2\MDLD0\SI2173.TXT,"['HE', 'WADDED', 'HIS', 'SWEAT', 'SHIRT', 'INTO', 'A', 'BALL', 'AND', 'STRIPPED', 'DOWN', 'TO', 'HIS', 'SWIMMING', 'TRUNKS']","['HH', 'IY', 'W', 'AA', 'D', 'AH', 'D', 'HH', 'IH', 'Z', 'S', 'W', 'EH', 'T', 'SH', 'ER', 'T', 'IH', 'N', 'T', 'UW', 'AH', 'B', 'AO', 'L', 'AH', 'N', 'D', 'S', 'T', 'R', 'IH', 'P', 'T', 'D', 'AW', 'N', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'W', 'IH', 'M', 'IH', 'NG', 'T', 'R', 'AH', 'NG', 'K', 'S']",output_vosk_large_long\DR2/MDLD0/SI2173.WAV.json,HE WANTED HIS SWEATSHIRT INTO A BALL AND STRIP DOWN TO HIS SWIMMING TRUNKS,"['HH', 'IY', 'W', 'AA', 'N', 'T', 'AH', 'D', 'HH', 'IH', 'Z', 'S', 'W', 'EH', 'T', 'SH', 'ER', 'T', 'IH', 'N', 'T', 'UW', 'AH', 'B', 'AO', 'L', 'AH', 'N', 'D', 'S', 'T', 'R', 'IH', 'P', 'D', 'AW', 'N', 'T', 'UW', 'HH', 'IH', 'Z', 'S', 'W', 'IH', 'M', 'IH', 'NG', 'T', 'R', 'AH', 'NG', 'K', 'S']"
244,archive/data/TEST\DR2\MDLD0\SI913.TXT,"['DO', 'YOU', 'LOVE', 'TO', 'RUN', 'UP', 'A', 'HEM', 'SEW', 'ON', 'BUTTONS', 'MAKE', 'NEAT', 'BUTTONHOLES']","['D', 'UW', 'Y', 'UW', 'L', 'AH', 'V', 'T', 'UW', 'R', 'AH', 'N', 'AH', 'P', 'AH', 'HH', 'EH', 'M', 'S', 'OW', 'AA', 'N', 'B', 'AH', 'T', 'AH', 'N', 'Z', 'M', 'EY', 'K', 'N', 'IY', 'T', 'B', 'AH', 'T', 'AH', 'N', 'HH', 'OW', 'L', 'Z']",output_vosk_large_long\DR2/MDLD0/SI913.WAV.json,WAKE ME THE HOLES,"['W', 'EY', 'K', 'M', 'IY', 'DH', 'AH', 'HH', 'OW', 'L', 'Z']"
245,archive/data/TEST\DR2\MDLD0\SX103.TXT,"['CALL', 'AN', 'AMBULANCE', 'FOR', 'MEDICAL', 'ASSISTANCE']","['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_large_long\DR2/MDLD0/SX103.WAV.json,CALL AN AMBULANCE FOR MEDICAL ASSISTANCE,"['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']"
246,archive/data/TEST\DR2\MDLD0\SX13.TXT,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'YOU', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']",output_vosk_large_long\DR2/MDLD0/SX13.WAV.json,SWING YOUR ARM AS HIGH AS YOU CAN,"['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']"
247,archive/data/TEST\DR2\MDLD0\SX193.TXT,"['WHY', 'BUY', 'OIL', 'WHEN', 'YOU', 'ALWAYS', 'USE', 'MINE']","['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']",output_vosk_large_long\DR2/MDLD0/SX193.WAV.json,WHY WHY OIL WHEN YOU ALWAYS USE MY,"['W', 'AY', 'W', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY']"
248,archive/data/TEST\DR2\MDLD0\SX283.TXT,"['PLANNED', 'PARENTHOOD', 'ORGANIZATIONS', 'PROMOTE', 'BIRTH', 'CONTROL']","['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'R', 'AH', 'M', 'OW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']",output_vosk_large_long\DR2/MDLD0/SX283.WAV.json,PLANNED PARENTHOOD ORGANIZATIONS PROMOTE BIRTH CONTROL,"['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'R', 'AH', 'M', 'OW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']"
249,archive/data/TEST\DR2\MDLD0\SX373.TXT,"['A', 'BORING', 'NOVEL', 'IS', 'A', 'SUPERB', 'SLEEPING', 'PILL']","['AH', 'B', 'AO', 'R', 'IH', 'NG', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'AH', 'S', 'UH', 'P', 'ER', 'B', 'S', 'L', 'IY', 'P', 'IH', 'NG', 'P', 'IH', 'L']",output_vosk_large_long\DR2/MDLD0/SX373.WAV.json,WHORING WELL IS HER SLEEPING PILL,"['HH', 'OW', 'R', 'IH', 'NG', 'W', 'EH', 'L', 'IH', 'Z', 'HH', 'ER', 'S', 'L', 'IY', 'P', 'IH', 'NG', 'P', 'IH', 'L']"
250,archive/data/TEST\DR2\MGWT0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR2/MGWT0/SA1.WAV.json,,[]
251,archive/data/TEST\DR2\MGWT0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR2/MGWT0/SA2.WAV.json,YEAH YEAHS NEEDED A CARRY ON AND OILY RAG LIKE THAT,"['Y', 'AE', 'Y', 'IY', 'Z', 'N', 'IY', 'D', 'AH', 'D', 'AH', 'K', 'AE', 'R', 'IY', 'AA', 'N', 'AH', 'N', 'D', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
252,archive/data/TEST\DR2\MGWT0\SI1539.TXT,"['FISTS', 'PUMMELED', 'HIM', 'AS', 'HE', 'STAGGERED', 'FORWARD']","['F', 'IH', 'S', 'T', 'S', 'P', 'AH', 'M', 'AH', 'L', 'D', 'HH', 'IH', 'M', 'AE', 'Z', 'HH', 'IY', 'S', 'T', 'AE', 'G', 'ER', 'D', 'F', 'AO', 'R', 'W', 'ER', 'D']",output_vosk_large_long\DR2/MGWT0/SI1539.WAV.json,THIS HUMBLED HIM AS THE STAGGER FORD,"['DH', 'IH', 'S', 'HH', 'AH', 'M', 'B', 'AH', 'L', 'D', 'HH', 'IH', 'M', 'AE', 'Z', 'DH', 'AH', 'S', 'T', 'AE', 'G', 'ER', 'F', 'AO', 'R', 'D']"
253,archive/data/TEST\DR2\MGWT0\SI2169.TXT,"['UPSTAIRS', 'BUSY', 'FEET', 'SHOWERING', 'LIKE', 'RAINDROPS', 'PATTERED', 'AROUND', 'HER', 'ROOM']","['AH', 'P', 'S', 'T', 'EH', 'R', 'Z', 'B', 'IH', 'Z', 'IY', 'F', 'IY', 'T', 'SH', 'AW', 'ER', 'IH', 'NG', 'L', 'AY', 'K', 'R', 'EY', 'N', 'D', 'R', 'AA', 'P', 'S', 'P', 'AE', 'T', 'ER', 'D', 'ER', 'AW', 'N', 'D', 'HH', 'ER', 'R', 'UW', 'M']",output_vosk_large_long\DR2/MGWT0/SI2169.WAV.json,UPSTAIRS VISIT THE SHOWERING LIKE RAINDROPS HAD HER AROUND HER ROOM,"['AH', 'P', 'S', 'T', 'EH', 'R', 'Z', 'V', 'IH', 'Z', 'AH', 'T', 'DH', 'AH', 'SH', 'AW', 'ER', 'IH', 'NG', 'L', 'AY', 'K', 'R', 'EY', 'N', 'D', 'R', 'AA', 'P', 'S', 'HH', 'AE', 'D', 'HH', 'ER', 'ER', 'AW', 'N', 'D', 'HH', 'ER', 'R', 'UW', 'M']"
254,archive/data/TEST\DR2\MGWT0\SI909.TXT,"['COMPULSORY', 'RETIREMENT', 'AT', 'SIXTY', 'FIVE', 'LOOMS', 'ON', 'OUR', 'HORIZON']","['K', 'AH', 'M', 'P', 'AH', 'L', 'S', 'ER', 'IY', 'R', 'IY', 'T', 'AY', 'ER', 'M', 'AH', 'N', 'T', 'AE', 'T', 'S', 'IH', 'K', 'S', 'T', 'IY', 'F', 'AY', 'V', 'L', 'UW', 'M', 'Z', 'AA', 'N', 'AW', 'ER', 'HH', 'ER', 'AY', 'Z', 'AH', 'N']",output_vosk_large_long\DR2/MGWT0/SI909.WAV.json,,[]
255,archive/data/TEST\DR2\MGWT0\SX189.TXT,"['DESTROY', 'EVERY', 'FILE', 'RELATED', 'TO', 'MY', 'AUDITS']","['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']",output_vosk_large_long\DR2/MGWT0/SX189.WAV.json,DESTROY EVERY FILE RELATED TO MY AUDITS,"['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']"
256,archive/data/TEST\DR2\MGWT0\SX279.TXT,"['ALICES', 'ABILITY', 'TO', 'WORK', 'WITHOUT', 'SUPERVISION', 'IS', 'NOTEWORTHY']","['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']",output_vosk_large_long\DR2/MGWT0/SX279.WAV.json,HIS NOTE OR THE DAY,"['HH', 'IH', 'Z', 'N', 'OW', 'T', 'AO', 'R', 'DH', 'AH', 'D', 'EY']"
257,archive/data/TEST\DR2\MGWT0\SX369.TXT,"['BOB', 'PAPERED', 'OVER', 'THE', 'LIVING', 'ROOM', 'MURALS']","['B', 'AA', 'B', 'P', 'EY', 'P', 'ER', 'D', 'OW', 'V', 'ER', 'DH', 'AH', 'L', 'IH', 'V', 'IH', 'NG', 'R', 'UW', 'M', 'M', 'Y', 'UH', 'R', 'AH', 'L', 'Z']",output_vosk_large_long\DR2/MGWT0/SX369.WAV.json,,[]
258,archive/data/TEST\DR2\MGWT0\SX9.TXT,"['WHERE', 'WERE', 'YOU', 'WHILE', 'WE', 'WERE', 'AWAY']","['W', 'EH', 'R', 'W', 'ER', 'Y', 'UW', 'W', 'AY', 'L', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']",output_vosk_large_long\DR2/MGWT0/SX9.WAV.json,WHERE WERE YOU WHILE WE WERE AWAY,"['W', 'EH', 'R', 'W', 'ER', 'Y', 'UW', 'W', 'AY', 'L', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']"
259,archive/data/TEST\DR2\MGWT0\SX99.TXT,"['MEDIEVAL', 'SOCIETY', 'WAS', 'BASED', 'ON', 'HIERARCHIES']","['M', 'IH', 'D', 'IY', 'V', 'AH', 'L', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'HH', 'AY', 'R', 'AA', 'R', 'K', 'IY', 'Z']",output_vosk_large_long\DR2/MGWT0/SX99.WAV.json,MAYBE WAS SOCIETY WAS BASED ON A HIGHER OUR CASE,"['M', 'EY', 'B', 'IY', 'W', 'AA', 'Z', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'AH', 'HH', 'AY', 'ER', 'AW', 'ER', 'K', 'EY', 'S']"
260,archive/data/TEST\DR2\MJAR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR2/MJAR0/SA1.WAV.json,SHE HAVE YOUR PARENTS SUED IN GREECE YOU OFF WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'V', 'Y', 'AO', 'R', 'P', 'EH', 'R', 'AH', 'N', 'T', 'S', 'S', 'UW', 'D', 'IH', 'N', 'G', 'R', 'IY', 'S', 'Y', 'UW', 'AO', 'F', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
261,archive/data/TEST\DR2\MJAR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR2/MJAR0/SA2.WAV.json,THE ONE THEY ASKED ME TO CARRY AN OILY RAG LIKE THAT,"['DH', 'AH', 'W', 'AH', 'N', 'DH', 'EY', 'AE', 'S', 'K', 'T', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
262,archive/data/TEST\DR2\MJAR0\SI1988.TXT,"['HOWS', 'IT', 'STRIKE', 'YOU', 'FOUL', 'OR', 'FAIR']","['HH', 'AW', 'Z', 'IH', 'T', 'S', 'T', 'R', 'AY', 'K', 'Y', 'UW', 'F', 'AW', 'L', 'AO', 'R', 'F', 'EH', 'R']",output_vosk_large_long\DR2/MJAR0/SI1988.WAV.json,HOW'S THE STRIKE YOU FALL OR FAIR,"['HH', 'AW', 'Z', 'DH', 'AH', 'S', 'T', 'R', 'AY', 'K', 'Y', 'UW', 'F', 'AO', 'L', 'AO', 'R', 'F', 'EH', 'R']"
263,archive/data/TEST\DR2\MJAR0\SI2247.TXT,"['WEAKNESS', 'IN', 'LEADERSHIP']","['W', 'IY', 'K', 'N', 'AH', 'S', 'IH', 'N', 'L', 'IY', 'D', 'ER', 'SH', 'IH', 'P']",output_vosk_large_long\DR2/MJAR0/SI2247.WAV.json,GREAT LEADERSHIP,"['G', 'R', 'EY', 'T', 'L', 'IY', 'D', 'ER', 'SH', 'IH', 'P']"
264,archive/data/TEST\DR2\MJAR0\SI728.TXT,"['POACH', 'THE', 'APPLES', 'IN', 'THIS', 'SYRUP', 'FOR', 'TWELVE', 'MINUTES', 'DRAIN', 'THEM', 'AND', 'COOL']","['P', 'OW', 'CH', 'DH', 'AH', 'AE', 'P', 'AH', 'L', 'Z', 'IH', 'N', 'DH', 'IH', 'S', 'S', 'ER', 'AH', 'P', 'F', 'AO', 'R', 'T', 'W', 'EH', 'L', 'V', 'M', 'IH', 'N', 'AH', 'T', 'S', 'D', 'R', 'EY', 'N', 'DH', 'EH', 'M', 'AH', 'N', 'D', 'K', 'UW', 'L']",output_vosk_large_long\DR2/MJAR0/SI728.WAV.json,,[]
265,archive/data/TEST\DR2\MJAR0\SX188.TXT,"['WHO', 'AUTHORIZED', 'THE', 'UNLIMITED', 'EXPENSE', 'ACCOUNT']","['HH', 'UW', 'AO', 'TH', 'ER', 'AY', 'Z', 'D', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']",output_vosk_large_long\DR2/MJAR0/SX188.WAV.json,AUTHORIZE THE UNLIMITED EXPENSE ACCOUNT,"['AO', 'TH', 'ER', 'AY', 'Z', 'DH', 'AH', 'AH', 'N', 'L', 'IH', 'M', 'AH', 'T', 'AH', 'D', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'AH', 'K', 'AW', 'N', 'T']"
266,archive/data/TEST\DR2\MJAR0\SX278.TXT,"['TO', 'FURTHER', 'HIS', 'PRESTIGE', 'HE', 'OCCASIONALLY', 'READS', 'THE', 'WALL', 'STREET', 'JOURNAL']","['T', 'UW', 'F', 'ER', 'DH', 'ER', 'HH', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'HH', 'IY', 'AH', 'K', 'EY', 'ZH', 'AH', 'N', 'AH', 'L', 'IY', 'R', 'IY', 'D', 'Z', 'DH', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']",output_vosk_large_long\DR2/MJAR0/SX278.WAV.json,THE FURTHER IS PRESTIGE YOU HAVE MALARIA READS A WALL STREET JOURNAL,"['DH', 'AH', 'F', 'ER', 'DH', 'ER', 'IH', 'Z', 'P', 'R', 'EH', 'S', 'T', 'IY', 'ZH', 'Y', 'UW', 'HH', 'AE', 'V', 'M', 'AH', 'L', 'EH', 'R', 'IY', 'AH', 'R', 'IY', 'D', 'Z', 'AH', 'W', 'AO', 'L', 'S', 'T', 'R', 'IY', 'T', 'JH', 'ER', 'N', 'AH', 'L']"
267,archive/data/TEST\DR2\MJAR0\SX368.TXT,"['LORIS', 'COSTUME', 'NEEDED', 'BLACK', 'GLOVES', 'TO', 'BE', 'COMPLETELY', 'ELEGANT']","['L', 'AO', 'R', 'IH', 'S', 'K', 'AA', 'S', 'T', 'UW', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'EH', 'L', 'AH', 'G', 'AH', 'N', 'T']",output_vosk_large_long\DR2/MJAR0/SX368.WAV.json,OR IS CAST HIM NEEDED BLACK GLOVES TO BE COMPLETELY I LIKE AGAIN,"['AO', 'R', 'IH', 'Z', 'K', 'AE', 'S', 'T', 'HH', 'IH', 'M', 'N', 'IY', 'D', 'AH', 'D', 'B', 'L', 'AE', 'K', 'G', 'L', 'AH', 'V', 'Z', 'T', 'UW', 'B', 'IY', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'L', 'IY', 'AY', 'L', 'AY', 'K', 'AH', 'G', 'EH', 'N']"
268,archive/data/TEST\DR2\MJAR0\SX8.TXT,"['WHY', 'YELL', 'OR', 'WORRY', 'OVER', 'SILLY', 'ITEMS']","['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']",output_vosk_large_long\DR2/MJAR0/SX8.WAV.json,WHY YELL OR WORRY OVER SILLY ITEMS,"['W', 'AY', 'Y', 'EH', 'L', 'AO', 'R', 'W', 'ER', 'IY', 'OW', 'V', 'ER', 'S', 'IH', 'L', 'IY', 'AY', 'T', 'AH', 'M', 'Z']"
269,archive/data/TEST\DR2\MJAR0\SX98.TXT,"['GUESS', 'THE', 'QUESTION', 'FROM', 'THE', 'ANSWER']","['G', 'EH', 'S', 'DH', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk_large_long\DR2/MJAR0/SX98.WAV.json,YES A QUESTION FROM ME IS ER,"['Y', 'EH', 'S', 'AH', 'K', 'W', 'EH', 'S', 'CH', 'AH', 'N', 'F', 'R', 'AH', 'M', 'M', 'IY', 'IH', 'Z', 'ER']"
270,archive/data/TEST\DR2\MMDB1\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_large_long\DR2/MMDB1/SA1.WAV.json,SHE HAD YOUR HURTS TO GREASE YOU WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'HH', 'ER', 'T', 'S', 'T', 'UW', 'G', 'R', 'IY', 'S', 'Y', 'UW', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
271,archive/data/TEST\DR2\MMDB1\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_large_long\DR2/MMDB1/SA2.WAV.json,,[]
272,archive/data/TEST\DR2\MMDB1\SI1625.TXT,"['HE', 'MAKES', 'ME', 'UNCOMFORTABLE']","['HH', 'IY', 'M', 'EY', 'K', 'S', 'M', 'IY', 'AH', 'N', 'K', 'AH', 'M', 'F', 'ER', 'T', 'AH', 'B', 'AH', 'L']",output_vosk_large_long\DR2/MMDB1/SI1625.WAV.json,HE MAKES ME UNCOMFORTABLE,"['HH', 'IY', 'M', 'EY', 'K', 'S', 'M', 'IY', 'AH', 'N', 'K', 'AH', 'M', 'F', 'ER', 'T', 'AH', 'B', 'AH', 'L']"
273,archive/data/TEST\DR2\MMDB1\SI2255.TXT,"['HE', 'SWUNG', 'AROUND', 'EYES', 'TOWARD', 'THE', 'BEDROOM', 'SOME', 'FIFTEEN', 'FEET', 'AWAY']","['HH', 'IY', 'S', 'W', 'AH', 'NG', 'ER', 'AW', 'N', 'D', 'AY', 'Z', 'T', 'AH', 'W', 'AO', 'R', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'S', 'AH', 'M', 'F', 'IH', 'F', 'T', 'IY', 'N', 'F', 'IY', 'T', 'AH', 'W', 'EY']",output_vosk_large_long\DR2/MMDB1/SI2255.WAV.json,HE SWUNG HER EYES TOWARDS THE BEDROOM SOME FIFTEEN FEET AWAY,"['HH', 'IY', 'S', 'W', 'AH', 'NG', 'HH', 'ER', 'AY', 'Z', 'T', 'AH', 'W', 'AO', 'R', 'D', 'Z', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'S', 'AH', 'M', 'F', 'IH', 'F', 'T', 'IY', 'N', 'F', 'IY', 'T', 'AH', 'W', 'EY']"
