,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
132,archive/data/TEST\DR2\FJAS0\SI1400.TXT,"['NOW', 'THAT', 'THIS', 'IS', 'AT', 'ODDS', 'WITH', 'OUR', 'MEANING', 'MAY', 'BE', 'SHOWN', 'AS', 'FOLLOWS']","['N', 'AW', 'DH', 'AE', 'T', 'DH', 'IH', 'S', 'IH', 'Z', 'AE', 'T', 'AA', 'D', 'Z', 'W', 'IH', 'DH', 'AW', 'ER', 'M', 'IY', 'N', 'IH', 'NG', 'M', 'EY', 'B', 'IY', 'SH', 'OW', 'N', 'AE', 'Z', 'F', 'AA', 'L', 'OW', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SI1400.WAV.json,NOW THAT THIS IS AT ODDS WITH OUR MEANING MAY BE SHOWN AS FOLLOWS,"['N', 'AW', 'DH', 'AE', 'T', 'DH', 'IH', 'S', 'IH', 'Z', 'AE', 'T', 'AA', 'D', 'Z', 'W', 'IH', 'DH', 'AW', 'ER', 'M', 'IY', 'N', 'IH', 'NG', 'M', 'EY', 'B', 'IY', 'SH', 'OW', 'N', 'AE', 'Z', 'F', 'AA', 'L', 'OW', 'Z']"
133,archive/data/TEST\DR2\FJAS0\SI2030.TXT,"['OUR', 'BOY', 'DIDNT', 'CHICKEN', 'OUT', 'NO', 'SIR']","['AW', 'ER', 'B', 'OY', 'D', 'IH', 'D', 'N', 'T', 'CH', 'IH', 'K', 'AH', 'N', 'AW', 'T', 'N', 'OW', 'S', 'ER']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SI2030.WAV.json,OUR BOY DIDN'T CHICKEN OUT NO SIR,"['AW', 'ER', 'B', 'OY', 'D', 'IH', 'D', 'N', 'T', 'CH', 'IH', 'K', 'AH', 'N', 'AW', 'T', 'N', 'OW', 'S', 'ER']"
134,archive/data/TEST\DR2\FJAS0\SI770.TXT,"['VASES', 'MAKE', 'SAME', 'AS', 'SALT', 'AND', 'PEPPER', 'SHAKERS', 'LEAVING', 'OFF', 'TOP', 'PIECES']","['V', 'EY', 'S', 'AH', 'Z', 'M', 'EY', 'K', 'S', 'EY', 'M', 'AE', 'Z', 'S', 'AO', 'L', 'T', 'AH', 'N', 'D', 'P', 'EH', 'P', 'ER', 'SH', 'EY', 'K', 'ER', 'Z', 'L', 'IY', 'V', 'IH', 'NG', 'AO', 'F', 'T', 'AA', 'P', 'P', 'IY', 'S', 'AH', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SI770.WAV.json,HE'S AVERAGING JUST LEAVING OFF TOP PIECES,"['HH', 'IY', 'Z', 'AE', 'V', 'R', 'IH', 'JH', 'IH', 'NG', 'JH', 'AH', 'S', 'T', 'L', 'IY', 'V', 'IH', 'NG', 'AO', 'F', 'T', 'AA', 'P', 'P', 'IY', 'S', 'AH', 'Z']"
135,archive/data/TEST\DR2\FJAS0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SX140.WAV.json,,[]
136,archive/data/TEST\DR2\FJAS0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SX230.WAV.json,THE HOUSE ON EARTH AND TO RATIONALIZE BACK THE,"['DH', 'AH', 'HH', 'AW', 'S', 'AA', 'N', 'ER', 'TH', 'AH', 'N', 'D', 'T', 'UW', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'B', 'AE', 'K', 'DH', 'AH']"
137,archive/data/TEST\DR2\FJAS0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SX320.WAV.json,ADVERTISEMENTS,"['AE', 'D', 'V', 'ER', 'T', 'AY', 'Z', 'M', 'AH', 'N', 'T', 'S']"
138,archive/data/TEST\DR2\FJAS0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SX410.WAV.json,,[]
139,archive/data/TEST\DR2\FJAS0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk_superimpose_exp3_0.25\DR2/FJAS0/SX50.WAV.json,CUT BACK AS LIKE THIS BEFORE,"['K', 'AH', 'T', 'B', 'AE', 'K', 'AE', 'Z', 'L', 'AY', 'K', 'DH', 'IH', 'S', 'B', 'IH', 'F', 'AO', 'R']"
140,archive/data/TEST\DR2\FJRE0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SA1.WAV.json,LET US REMEMBER,"['L', 'EH', 'T', 'AH', 'S', 'R', 'IH', 'M', 'EH', 'M', 'B', 'ER']"
141,archive/data/TEST\DR2\FJRE0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SA2.WAV.json,,[]
142,archive/data/TEST\DR2\FJRE0\SI1116.TXT,"['EACH', 'IS', 'STILL', 'GLORIFIED', 'AS', 'A', 'NATIONAL', 'HERO']","['IY', 'CH', 'IH', 'Z', 'S', 'T', 'IH', 'L', 'G', 'L', 'AO', 'R', 'AH', 'F', 'AY', 'D', 'AE', 'Z', 'AH', 'N', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'HH', 'IH', 'R', 'OW']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SI1116.WAV.json,OKAY,"['OW', 'K', 'EY']"
143,archive/data/TEST\DR2\FJRE0\SI1587.TXT,"['THE', 'JADED', 'AMORIST', 'CONJURED', 'UP', 'PICTURES', 'OF', 'THE', 'BLASPHEMOUS', 'RITES', 'WITH', 'RELISH']","['DH', 'AH', 'JH', 'EY', 'D', 'AH', 'D', 'AE', 'M', 'ER', 'AH', 'S', 'T', 'K', 'AA', 'N', 'JH', 'ER', 'D', 'AH', 'P', 'P', 'IH', 'K', 'CH', 'ER', 'Z', 'AH', 'V', 'DH', 'AH', 'B', 'L', 'AE', 'S', 'F', 'AH', 'M', 'AH', 'S', 'R', 'AY', 'T', 'S', 'W', 'IH', 'DH', 'R', 'EH', 'L', 'IH', 'SH']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SI1587.WAV.json,AS FOR MISS RICE WITH RELISH,"['AE', 'Z', 'F', 'AO', 'R', 'M', 'IH', 'S', 'R', 'AY', 'S', 'W', 'IH', 'DH', 'R', 'EH', 'L', 'IH', 'SH']"
144,archive/data/TEST\DR2\FJRE0\SI1746.TXT,"['HIS', 'SALARY', 'HAD', 'REACHED', 'THE', 'TEN', 'THOUSAND', 'MARK']","['HH', 'IH', 'Z', 'S', 'AE', 'L', 'ER', 'IY', 'HH', 'AE', 'D', 'R', 'IY', 'CH', 'T', 'DH', 'AH', 'T', 'EH', 'N', 'TH', 'AW', 'Z', 'AH', 'N', 'D', 'M', 'AA', 'R', 'K']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SI1746.WAV.json,,[]
145,archive/data/TEST\DR2\FJRE0\SX126.TXT,"['ARTIFICIAL', 'INTELLIGENCE', 'IS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SX126.WAV.json,ARTIFICIAL INTELLIGENCE,"['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S']"
146,archive/data/TEST\DR2\FJRE0\SX216.TXT,"['THE', 'SMALL', 'BOY', 'PUT', 'THE', 'WORM', 'ON', 'THE', 'HOOK']","['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SX216.WAV.json,CHECK THE WHERE THE,"['CH', 'EH', 'K', 'DH', 'AH', 'W', 'EH', 'R', 'DH', 'AH']"
147,archive/data/TEST\DR2\FJRE0\SX306.TXT,"['A', 'CHOSEN', 'FEW', 'WILL', 'BECOME', 'GENERALS']","['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SX306.WAV.json,THE CHOSEN FEW WILL BECOME GENERALS,"['DH', 'AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']"
148,archive/data/TEST\DR2\FJRE0\SX36.TXT,"['ONLY', 'THE', 'MOST', 'ACCOMPLISHED', 'ARTISTS', 'OBTAIN', 'POPULARITY']","['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SX36.WAV.json,,[]
149,archive/data/TEST\DR2\FJRE0\SX396.TXT,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']",output_vosk_superimpose_exp3_0.25\DR2/FJRE0/SX396.WAV.json,THIS WILL GET DO BEEN FRANTICALLY ON THE SURFACE OF THE SMALL LAKE,"['DH', 'IH', 'S', 'W', 'IH', 'L', 'G', 'EH', 'T', 'D', 'UW', 'B', 'IH', 'N', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']"
150,archive/data/TEST\DR2\FJWB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SA1.WAV.json,DYNASTY REALLY PROGRESSIVE LAUNCHED A LOT OF IDEA,"['D', 'AY', 'N', 'AH', 'S', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'P', 'R', 'AH', 'G', 'R', 'EH', 'S', 'IH', 'V', 'L', 'AO', 'N', 'CH', 'T', 'AH', 'L', 'AA', 'T', 'AH', 'V', 'AY', 'D', 'IY', 'AH']"
151,archive/data/TEST\DR2\FJWB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SA2.WAV.json,DON'T ASK ME TO CARRY LIKE A RAG,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'L', 'AY', 'K', 'AH', 'R', 'AE', 'G']"
152,archive/data/TEST\DR2\FJWB0\SI1265.TXT,"['BALLETS', 'WERE', 'USED', 'IN', 'OPERA', 'FROM', 'ITS', 'BEGINNING']","['B', 'AE', 'L', 'EY', 'Z', 'W', 'ER', 'Y', 'UW', 'Z', 'D', 'IH', 'N', 'AA', 'P', 'R', 'AH', 'F', 'R', 'AH', 'M', 'IH', 'T', 'S', 'B', 'IH', 'G', 'IH', 'N', 'IH', 'NG']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SI1265.WAV.json,INTERESTING,"['IH', 'N', 'T', 'R', 'AH', 'S', 'T', 'IH', 'NG']"
153,archive/data/TEST\DR2\FJWB0\SI635.TXT,"['HE', 'IS', 'A', 'MAN', 'OF', 'MAJOR', 'TALENT', 'BUT', 'A', 'MAN', 'OF', 'SOLITARY', 'UNCERTAIN', 'IMPULSES']","['HH', 'IY', 'IH', 'Z', 'AH', 'M', 'AE', 'N', 'AH', 'V', 'M', 'EY', 'JH', 'ER', 'T', 'AE', 'L', 'AH', 'N', 'T', 'B', 'AH', 'T', 'AH', 'M', 'AE', 'N', 'AH', 'V', 'S', 'AA', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'AH', 'N', 'S', 'ER', 'T', 'AH', 'N', 'IH', 'M', 'P', 'AH', 'L', 'S', 'IH', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SI635.WAV.json,UNCERTAIN IMPULSES,"['AH', 'N', 'S', 'ER', 'T', 'AH', 'N', 'IH', 'M', 'P', 'AH', 'L', 'S', 'IH', 'Z']"
154,archive/data/TEST\DR2\FJWB0\SI992.TXT,"['THEY', 'WERE', 'A', 'VAGABOND', 'LOT', 'AND', 'CONSIDERED', 'TO', 'BE', 'SHADY', 'AND', 'UNDESIRABLE', 'CHARACTERS']","['DH', 'EY', 'W', 'ER', 'AH', 'V', 'AE', 'G', 'AH', 'B', 'AA', 'N', 'D', 'L', 'AA', 'T', 'AH', 'N', 'D', 'K', 'AH', 'N', 'S', 'IH', 'D', 'ER', 'D', 'T', 'UW', 'B', 'IY', 'SH', 'EY', 'D', 'IY', 'AH', 'N', 'D', 'AH', 'N', 'D', 'IH', 'Z', 'AY', 'R', 'AH', 'B', 'AH', 'L', 'K', 'AE', 'R', 'IH', 'K', 'T', 'ER', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SI992.WAV.json,BECAUSE HE HE HAS ARAB CHARACTERS,"['B', 'IH', 'K', 'AO', 'Z', 'HH', 'IY', 'HH', 'IY', 'HH', 'AE', 'Z', 'AE', 'R', 'AH', 'B', 'K', 'AE', 'R', 'IH', 'K', 'T', 'ER', 'Z']"
155,archive/data/TEST\DR2\FJWB0\SX185.TXT,"['DID', 'YOU', 'BUY', 'ANY', 'CORDUROY', 'OVERALLS']","['D', 'IH', 'D', 'Y', 'UW', 'B', 'AY', 'EH', 'N', 'IY', 'K', 'AO', 'R', 'D', 'ER', 'OY', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SX185.WAV.json,THAT'S IT I REALLY DO THIS,"['DH', 'AE', 'T', 'S', 'IH', 'T', 'AY', 'R', 'IH', 'L', 'IY', 'D', 'UW', 'DH', 'IH', 'S']"
156,archive/data/TEST\DR2\FJWB0\SX275.TXT,"['STEVE', 'WORE', 'A', 'BRIGHT', 'RED', 'CASHMERE', 'SWEATER']","['S', 'T', 'IY', 'V', 'W', 'AO', 'R', 'AH', 'B', 'R', 'AY', 'T', 'R', 'EH', 'D', 'K', 'AE', 'ZH', 'M', 'IH', 'R', 'S', 'W', 'EH', 'T', 'ER']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SX275.WAV.json,,[]
157,archive/data/TEST\DR2\FJWB0\SX365.TXT,"['THE', 'GUNMAN', 'KEPT', 'HIS', 'VICTIM', 'CORNERED', 'AT', 'GUNPOINT', 'FOR', 'THREE', 'HOURS']","['DH', 'AH', 'G', 'AH', 'N', 'M', 'AH', 'N', 'K', 'EH', 'P', 'T', 'HH', 'IH', 'Z', 'V', 'IH', 'K', 'T', 'AH', 'M', 'K', 'AO', 'R', 'N', 'ER', 'D', 'AE', 'T', 'G', 'AH', 'N', 'P', 'OY', 'N', 'T', 'F', 'AO', 'R', 'TH', 'R', 'IY', 'AW', 'ER', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SX365.WAV.json,THE GUN DISTINCT GUNPOINT FOR THREE HOURS,"['DH', 'AH', 'G', 'AH', 'N', 'D', 'IH', 'S', 'T', 'IH', 'NG', 'K', 'T', 'G', 'AH', 'N', 'P', 'OY', 'N', 'T', 'F', 'AO', 'R', 'TH', 'R', 'IY', 'AW', 'ER', 'Z']"
158,archive/data/TEST\DR2\FJWB0\SX5.TXT,"['SHE', 'IS', 'THINNER', 'THAN', 'I', 'AM']","['SH', 'IY', 'IH', 'Z', 'TH', 'IH', 'N', 'ER', 'DH', 'AE', 'N', 'AY', 'AE', 'M']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SX5.WAV.json,SHE IS BETTER THAN I AM,"['SH', 'IY', 'IH', 'Z', 'B', 'EH', 'T', 'ER', 'DH', 'AE', 'N', 'AY', 'AE', 'M']"
159,archive/data/TEST\DR2\FJWB0\SX95.TXT,"['IGUANAS', 'AND', 'ALLIGATORS', 'ARE', 'TROPICAL', 'REPTILES']","['IH', 'G', 'W', 'AA', 'N', 'AH', 'Z', 'AH', 'N', 'D', 'AE', 'L', 'AH', 'G', 'EY', 'T', 'ER', 'Z', 'AA', 'R', 'T', 'R', 'AA', 'P', 'IH', 'K', 'AH', 'L', 'R', 'EH', 'P', 'T', 'AY', 'L', 'Z']",output_vosk_superimpose_exp3_0.25\DR2/FJWB0/SX95.WAV.json,,[]
160,archive/data/TEST\DR2\FPAS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SA1.WAV.json,YEAH,"['Y', 'AE']"
161,archive/data/TEST\DR2\FPAS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SA2.WAV.json,DON'T HAS BEEN HEARING OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'HH', 'IY', 'R', 'IH', 'NG', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
162,archive/data/TEST\DR2\FPAS0\SI1272.TXT,"['LABORATORY', 'ASTROPHYSICS']","['L', 'AE', 'B', 'R', 'AH', 'T', 'AO', 'R', 'IY', 'AE', 'S', 'T', 'R', 'OW', 'F', 'IH', 'Z', 'IH', 'K', 'S']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SI1272.WAV.json,AS A,"['AE', 'Z', 'AH']"
163,archive/data/TEST\DR2\FPAS0\SI2204.TXT,"['PRETTY', 'SOON', 'A', 'WOMAN', 'CAME', 'ALONG', 'CARRYING', 'A', 'FOLDED', 'UMBRELLA', 'AS', 'A', 'WALKING', 'STICK']","['P', 'R', 'IH', 'T', 'IY', 'S', 'UW', 'N', 'AH', 'W', 'UH', 'M', 'AH', 'N', 'K', 'EY', 'M', 'AH', 'L', 'AO', 'NG', 'K', 'AE', 'R', 'IY', 'IH', 'NG', 'AH', 'F', 'OW', 'L', 'D', 'AH', 'D', 'AH', 'M', 'B', 'R', 'EH', 'L', 'AH', 'AE', 'Z', 'AH', 'W', 'AO', 'K', 'IH', 'NG', 'S', 'T', 'IH', 'K']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SI2204.WAV.json,KINDA LIKE TO I THAT ROLE AS A WALKING STICK,"['K', 'IH', 'N', 'D', 'AH', 'L', 'AY', 'K', 'T', 'UW', 'AY', 'DH', 'AE', 'T', 'R', 'OW', 'L', 'AE', 'Z', 'AH', 'W', 'AO', 'K', 'IH', 'NG', 'S', 'T', 'IH', 'K']"
164,archive/data/TEST\DR2\FPAS0\SI944.TXT,"['IF', 'THE', 'FARM', 'IS', 'RENTED', 'THE', 'RENT', 'MUST', 'BE', 'PAID']","['IH', 'F', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'IH', 'Z', 'R', 'EH', 'N', 'T', 'AH', 'D', 'DH', 'AH', 'R', 'EH', 'N', 'T', 'M', 'AH', 'S', 'T', 'B', 'IY', 'P', 'EY', 'D']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SI944.WAV.json,THANK YOU,"['TH', 'AE', 'NG', 'K', 'Y', 'UW']"
165,archive/data/TEST\DR2\FPAS0\SX134.TXT,"['DECEMBER', 'AND', 'JANUARY', 'ARE', 'NICE', 'MONTHS', 'TO', 'SPEND', 'IN', 'MIAMI']","['D', 'IH', 'S', 'EH', 'M', 'B', 'ER', 'AH', 'N', 'D', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'AA', 'R', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SX134.WAV.json,THE FEDERAL JANUARY NICE MONTHS TO SPEND IN MIAMI,"['DH', 'AH', 'F', 'EH', 'D', 'ER', 'AH', 'L', 'JH', 'AE', 'N', 'Y', 'UW', 'EH', 'R', 'IY', 'N', 'AY', 'S', 'M', 'AH', 'N', 'TH', 'S', 'T', 'UW', 'S', 'P', 'EH', 'N', 'D', 'IH', 'N', 'M', 'AY', 'AE', 'M', 'IY']"
166,archive/data/TEST\DR2\FPAS0\SX224.TXT,"['HOW', 'GOOD', 'IS', 'YOUR', 'ENDURANCE']","['HH', 'AW', 'G', 'UH', 'D', 'IH', 'Z', 'Y', 'AO', 'R', 'EH', 'N', 'D', 'ER', 'AH', 'N', 'S']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SX224.WAV.json,,[]
167,archive/data/TEST\DR2\FPAS0\SX314.TXT,"['IF', 'PEOPLE', 'WERE', 'MORE', 'GENEROUS', 'THERE', 'WOULD', 'BE', 'NO', 'NEED', 'FOR', 'WELFARE']","['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'W', 'UH', 'D', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'W', 'EH', 'L', 'F', 'EH', 'R']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SX314.WAV.json,IF PEOPLE WERE MORE GENEROUS THERE BE NO NEED FOR THE WELFARE,"['IH', 'F', 'P', 'IY', 'P', 'AH', 'L', 'W', 'ER', 'M', 'AO', 'R', 'JH', 'EH', 'N', 'ER', 'AH', 'S', 'DH', 'EH', 'R', 'B', 'IY', 'N', 'OW', 'N', 'IY', 'D', 'F', 'AO', 'R', 'DH', 'AH', 'W', 'EH', 'L', 'F', 'EH', 'R']"
168,archive/data/TEST\DR2\FPAS0\SX404.TXT,"['BARB', 'BURNED', 'PAPER', 'AND', 'LEAVES', 'IN', 'A', 'BIG', 'BONFIRE']","['B', 'AA', 'R', 'B', 'B', 'ER', 'N', 'D', 'P', 'EY', 'P', 'ER', 'AH', 'N', 'D', 'L', 'IY', 'V', 'Z', 'IH', 'N', 'AH', 'B', 'IH', 'G', 'B', 'AA', 'N', 'F', 'AY', 'ER']",output_vosk_superimpose_exp3_0.25\DR2/FPAS0/SX404.WAV.json,BULLSHIT,"['B', 'UH', 'L', 'SH', 'IH', 'T']"
